csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1058.6724455294802	927.8677314923524	902.7943899779899	1.024479	24.395739	0.08802577500000006	-0.040202846800000004	-0.026079052400000004	0.0468013595	0.06560682849999999	-0.004109476	-0.012243124099999999	-0.0332668458	-0.0188331316	-0.0412865078	0.07518593309999999	0.031495493199999995	0.027286953399999998	-0.06582203730000001	0.054222052199999995	-0.0363787397	0.0143466445	0.0093373763	-0.0319462571	0.0508767278	-0.06394906389999999	0.0696580684	-0.0673463854	0.057280190599999996	0.0	0.0	0.0	-0.182731	0.245896	0.643555	-0.0009633	0.00426664	0.000783178
1055.134187516245	927.3995674871156	900.9219371596137	1.058321	25.201612	0.054255949999999935	0.0124505601	0.0514768433	-0.0770582848	-0.015618661399999999	-0.0132775954	-0.0027506390999999996	-0.0169869383	-0.0580008267	0.0316705485	-0.0688820914	-0.011476726999999999	0.0360324144	-0.0659990676	0.0548903033	-0.0377395262	0.0164345965	0.0066793603	-0.029058091	0.0482382721	-0.0621086583	0.0691424763	-0.0685654832	0.0604411914	0.0	0.0	0.0	-0.191273	0.234208	0.635345	-0.000536064	0.00426664	0.000872261
1055.0215070787842	925.9724211498726	900.7745162858164	0.999639	23.804226	0.05029725	-0.0221573892	-0.0677253156	-0.0096762772	-0.0030581558	-0.006808844200000001	-0.021329074500000003	-0.026940037400000002	0.0564793003	-0.039035484100000004	-0.0326323294	0.0293960081	0.0230756963	-0.066172223	0.055545663499999995	-0.0390803715	0.018507110900000002	0.0040115413	-0.026108516800000002	0.045461072000000005	-0.0600349455	0.06829819150000001	-0.0693822115	0.0631730577	0.0	0.0	0.0	-0.191911	0.251505	0.652981	-0.000690757	0.00419241	0.000937863
1053.362110772979	925.9003585426384	900.264615250766	0.981165	23.364298	0.04709060000000001	-0.0016848219	0.0630540693	0.0262922212	-0.0515889737	0.019720933200000002	0.049030139400000006	0.0016803857999999998	-0.0031772729	0.0834778601	-0.0155194493	-0.0186297744	-0.0049101155	-0.0663414933	0.0561879791	-0.040400567000000005	0.0205622411	0.0013378348999999999	-0.0231037679	0.0425531152	-0.057735715199999996	0.0671292279	-0.0697917774	0.0654563934	0.0	0.0	0.0	-0.19209	0.231788	0.637557	-0.000793251	0.00426664	0.000996551
1052.9428144590615	926.3126155694016	901.9890935270007	1.015114	24.172735	0.06461394999999999	0.0656830917	-0.0238940137	-0.024564029100000002	0.010247406899999999	-0.0226441553	-0.0690037565	0.0630573314	0.0119852459	-0.0156289496	-0.0350870771	0.008799454	0.0014998365	-0.0665068685	0.056817099100000004	-0.0416994153	0.022598056499999998	-0.0013378348999999999	-0.0200501942	0.0395227658	-0.055219604400000004	0.06564114230000001	-0.0697917774	0.0672749867	0.0	0.0	0.0	-0.194566	0.249893	0.658024	-0.0010534	0.00426664	0.000785381
1054.9560929576744	927.0048174527969	901.8568225459427	1.114349	26.535807	0.11988255000000005	-0.0192424602	-0.0443332545	0.0570533708	0.0215189817	-0.0502206903	-0.0566515628	0.0051659691	0.034715391899999996	-0.0444756699	0.0644520526	-0.020367289099999998	0.027944502000000003	-0.0666683389	0.0574328759	-0.04297623	0.0246126449	-0.0040115413	-0.016954248600000003	0.0363787397	-0.0524960647	0.063841009	-0.0693822115	0.0686159254	0.0	0.0	0.0	-0.192354	0.237977	0.62449	0.00023343	0.00426664	0.000942962
1057.5944454207809	927.3334569536353	901.4530020709517	1.163967	27.717329	0.15065180000000003	0.0047737671	0.0748105511	0.0057036963	0.0012847839	0.0521847551	0.0633038505	0.0020180141	-0.0661280968	0.056825868200000004	-0.0041330056	0.059157872300000004	-0.021797917599999998	-0.0668258951	0.058035164800000004	-0.044230336399999994	0.0266041139	-0.0066793603	-0.013822474	0.033130079900000005	-0.0495753269	0.0617373855	-0.0685654832	0.06946968889999999	0.0	0.0	0.0	-0.192419	0.268824	0.639637	-0.00180557	0.00426664	0.000995818
1054.0914577173603	925.7809374710208	900.9737948804733	1.071714	25.520525	0.14065525000000004	0.012105461299999998	-0.07475557690000001	-0.0098837294	0.0062866603	-0.0101577045	-0.0217188164	0.018774948	0.0528479142	-0.0551502508	-0.020692084399999998	0.012090031599999999	0.0509575708	-0.0669795277	0.058623824299999995	-0.045461072000000005	0.0285705929	-0.0093373763	-0.010661488500000002	0.029786130299999998	-0.0464683626	0.0593402721	-0.0673463854	0.0698302154	0.0	0.0	0.0	-0.197703	0.221267	0.636849	-0.000223049	0.00435726	0.000968434
1054.5766295372546	926.2102004227949	902.4870253983864	1.025639	24.423361	0.1653048500000001	0.0404314254	0.054292840099999996	0.04224094230000001	-0.0003655951	0.0568161613	0.0018437754	0.04489831440000001	-0.020426837399999998	0.0540559568	0.0216291183	0.055800862	-0.035745826099999996	-0.0671292279	0.0591987162	-0.0466677862	0.030510234700000003	-0.0119816885	-0.0074779721999999995	0.026356508799999998	-0.0431868428	0.056661064299999994	-0.06573207219999999	0.0696949451	0.0	0.0	0.0	-0.187095	0.277967	0.653228	-0.00148882	0.00462847	0.00106381
1054.8472061291184	926.6591720269478	903.6202393608947	1.0086210000000002	24.01812	0.176227595	0.0325967174	-0.0583459687	0.038710121	0.057287667	0.0102860969	-0.005826072900000001	0.0366073986	0.0205808795	-0.072558641	0.0181819122	0.0316015031	0.0871918427	-0.0672749867	0.0597597056	-0.0478498417	0.0324212173	-0.014608415800000002	-0.0042786529	0.0228510799	-0.039743094300000004	0.0537124987	-0.0637320171	0.0690648386	0.0	0.0	0.0	-0.190582	0.20084	0.635186	-9.00201e-05	0.00469421	0.000976918
1063.8826597698937	928.4493796793147	901.9725804646524	1.048014	24.956181	0.14846959499999993	-0.0725760567	0.0498010944	0.0076748017	0.0237901911	0.0215613983	-0.0340427836	-0.0755081747	-0.0555018879	0.025345538799999998	0.060050590300000005	0.0118483393	-0.0389140854	-0.0674167956	0.0603066606	-0.0490066137	0.0343017458	-0.017213703400000002	-0.0010702914999999999	0.019279926	-0.0361500535	0.0505085922	-0.0613579571	0.0679443695	0.0	0.0	0.0	-0.191021	0.278334	0.637936	-0.0012181300000000004	0.00454822	0.00105855
1053.8067319895829	926.74764838859	900.9867644655507	1.024426	24.394464	0.16075315	-0.0035493339000000003	-0.07418282030000001	-0.0092943016	-0.0153821548	-0.0346783162	0.0162869635	-0.0181155172	0.044893664699999995	-0.059485551100000006	-0.0182144355	-0.0133200212	0.023165327799999996	-0.06755464629999999	0.060839452800000006	-0.0501374911	0.0361500535	-0.0197937274	0.0021403317000000003	0.015653318500000003	-0.0324212173	0.0470645757	-0.058623824299999995	0.0663414933	0.0	0.0	0.0	-0.192418	0.184953	0.637701	-0.000203312	0.00469421	0.000904555
1055.6064918248546	927.7443626167143	900.1807631374949	1.0394	24.751045	0.17299740000000002	0.0134323717	0.0616159746	-0.0192999381	-0.0028379534000000004	0.0082904308	0.025217899900000004	-0.0007448655999999999	-0.058666398099999996	0.0453191707	-0.0361394973	0.011051636699999999	0.013913961599999998	-0.06768853080000001	0.0613579571	-0.051241876299999996	0.0379644045	-0.0223447014	0.0053464317	0.0119816885	-0.0285705929	0.0433968216	-0.055545663499999995	0.0642675904	0.0	0.0	0.0	-0.19497	0.28474	0.672853	-0.00083551	0.00469421	0.000982485
1056.7668747647638	926.8494409968704	901.6541623742488	1.059318	25.225359	0.12618575	0.0077765147	-0.0432764255	0.0440176718	0.023583145099999998	-0.0485706412	0.0067512907999999995	0.0083524712	0.0408317431	-0.054173743499999996	0.0460768488	-0.019436675100000002	-0.0226952983	-0.067818441	0.0618620518	-0.0523191857	0.039743094300000004	-0.0248628815	0.0085412333	0.0082755963	-0.0246126449	0.0395227658	-0.052141538700000004	0.0617373855	0.0	0.0	0.0	-0.195432	0.220384	0.652342	-0.000452772	0.00479727	0.000651148
1055.258248780419	927.0185132959756	901.894610981904	1.03599	24.669834	0.06822585000000006	0.050109005199999994	0.0283118715	-0.0410458249	0.028199795299999997	-0.042238413200000005	-0.0199564026	0.041720627999999996	-0.0492349026	0.0092632251	-0.0340818278	-0.025337631099999997	0.036277289	-0.0679443695	0.0623516183	-0.0533688502	0.0414844523	-0.027344571800000002	0.0117179847	0.004545701599999999	-0.0205622411	0.0354608248	-0.0484314267	0.0587688433	0.0	0.0	0.0	-0.20125	0.237729	0.633419	-0.000839833	0.00469421	0.000618472
1061.5165756431627	926.9027515350076	901.7127473561847	1.054396	25.108137	0.05845315000000004	-0.0475250646	-0.0321970498	-0.015895532	0.0480587309	-0.0422763947	0.0312718835	-0.05019561	0.0021738067999999998	-0.06562720849999999	0.0132279353	0.0041243493	-0.015431686799999999	-0.0680663088	0.0628265418	-0.054390315	0.0431868428	-0.029786130299999998	0.0148699727	0.0008027324	-0.0164345965	0.0312303087	-0.044437099699999996	0.0553830404	0.0	0.0	0.0	-0.195171	0.266614	0.628439	-0.00100471	0.00479898	0.000719008
1055.2424591649788	926.8984545021699	899.9468355971977	1.0402380000000002	24.770996	0.12242889999999992	-0.0172178224	0.0670837873	-0.045614560199999994	-0.0634817942	-0.034240766400000004	0.06877381860000001	-0.0405752764	-0.024378871899999998	0.045270726799999994	-0.0572193479	-0.0489826524	0.0281112	-0.0681842518	0.0632867108	-0.0553830404	0.0448486665	-0.032183973399999996	0.0179905363	-0.0029425457	-0.012245216399999998	0.0268513286	-0.0401819982	0.0516040163	0.0	0.0	0.0	-0.199839	0.210127	0.602367	-0.000526	0.00497671	0.0007666059999999998
1055.7514179380034	925.7966527677944	898.1084314716376	1.064869	25.357527	0.17952585	-0.02678601	-0.0017718745	-0.0785057045	-0.0457370982	-0.1007403952	-0.06597609900000001	-0.0366973561	0.0366361807	0.0073711776	-0.0647020145	-0.056287319	-0.054035366900000006	-0.06829819150000001	0.0637320171	-0.056346502	0.0464683626	-0.034534582200000004	0.0210730807	-0.0066793603	-0.0080098379	0.0223447014	-0.0356910927	0.0474586019	0.0	0.0	0.0	-0.212956	0.254765	0.637848	-0.00182921	0.0052672	0.000634509
1052.4546692700262	924.9068177415919	898.4153882458805	1.13763	27.090193	0.172318205	-0.0126792591	-0.0119852072	0.035105135499999995	-0.08919965619999999	-0.0732846984	-0.0889597301	-0.003568845	0.0772730388	0.060072735599999996	0.047725040499999996	-0.0750566318	-0.0180938338	-0.0684081213	0.0641623562	-0.057280190599999996	0.0480444095	-0.0368345067	0.0241110917	-0.0103969635	-0.0037443709	0.017731851	-0.030990737799999998	0.04297623	0.0	0.0	0.0	-0.244058	0.219835	0.634516	-0.000676523	0.00502754	-3.22281e-05
1055.334633608361	926.8833161921377	901.5295220882273	1.143885	27.23913	0.150319555	0.09652421789999999	0.0656646812	0.0429694262	-0.0434759667	-0.0221619752	0.115687949	0.0873854641	-0.042194648099999996	0.0183958015	0.0098420377	-0.0401042644	-0.079259169	-0.0685140347	0.0645776269	-0.0581836128	0.0495753269	-0.0390803715	0.0270981491	-0.0140846626	0.0005351615	0.013034706100000001	-0.026108516800000002	0.0381887255	0.0	0.0	0.0	-0.221439	0.235131	0.628294	-0.00233771	0.00512221	0.000335566
1056.842080498046	926.8870969736804	902.8723991721307	1.131634	26.947407	0.12426060000000003	0.0111623647	-0.0588859995	-0.0359839108	0.0418616787	-0.1428217436	0.014246585400000001	0.0017871893	0.0068676838	-0.1226140042	0.012289058600000001	-0.12416145320000001	-0.0311721189	-0.0686159254	0.0649777319	-0.059056291399999995	0.051059676799999995	-0.0412688804	0.030027940299999997	-0.017731851	0.0048126836	0.0082755963	-0.0210730807	0.033130079900000005	0.0	0.0	0.0	-0.219055	0.21393	0.591961	-0.00114687	0.00512221	0.000239554
1056.1060178406037	927.6261410701643	902.8158776547673	1.088446	25.91898	0.11872815000000002	-0.025581490800000002	0.0082943756	0.0314026209	0.024699664700000002	-0.0259120988	-0.0422906376	-0.0341352853	-0.031211641800000002	-0.0059615001	0.08192315	0.0071193548999999995	-0.015696386399999998	-0.0687137875	0.0653625771	-0.0598977651	0.0524960647	-0.0433968216	0.032894274	-0.0213280384	0.0090721272	0.0034771456	-0.0159139794	0.027836209599999998	0.0	0.0	0.0	-0.223934	0.276213	0.592323	-0.00204391	0.00511183	0.000356217
1059.6889789209292	928.1578950878534	903.3290777893635	0.986731	23.49684	0.17544964999999987	0.0241194362	0.0214013231	-0.0779402663	0.0601441267	-0.0595909051	-0.00047306370000000004	-0.0185405566	-0.079089945	-0.041968880300000004	-0.04330717940000001	-0.0607233575	0.027658423799999998	-0.0688076153	0.06573207219999999	-0.060707589400000005	0.053883141600000004	-0.045461072000000005	0.0356910927	-0.0248628815	0.0132974919	-0.0013378348999999999	-0.010661488500000002	0.0223447014	0.0	0.0	0.0	-0.22052	0.21063	0.60798	-0.00105131	0.00590966	0.000330734
1061.4597740395657	927.6986136416624	901.877383114654	0.968408	23.060522	0.16838174999999997	-0.08705885740000001	-0.0241007006	-0.0217551952	0.0083397532	-0.032626253	0.0672818045	-0.10096654050000001	-0.030498935499999998	-0.045284064000000006	0.0352415242	-0.0314625043	-0.0430396116	-0.0688974032	0.0660861303	-0.0614853364	0.055219604400000004	-0.0474586019	0.038412486	-0.0283262131	0.0174729054	-0.0061464556000000005	-0.0053464317	0.0166945451	0.0	0.0	0.0	-0.212786	0.275476	0.586325	-0.00188702	0.00527554	0.000317629
1057.0286337791738	926.4337979689667	901.5264834037207	0.9643290000000002	22.963398	0.14304635000000002	-0.0106895471	0.0538135872	-0.06728017	-0.035944754599999997	-0.033818793199999996	0.0610580139	-0.038058447200000005	-0.037023284100000005	0.0442158854	-0.0630413269	-0.0458992362	0.017840520500000002	-0.068983146	0.0664246684	-0.062230595	0.0565041979	-0.04938647980000001	0.0410527028	-0.0317080719	0.0215826831	-0.010925856999999999	-0.0	0.010925856999999999	0.0	0.0	0.0	-0.221609	0.188964	0.58889	-0.00119176	0.00535478	0.000446056
1052.2917491470737	924.6827950472948	898.5330744577292	1.099082	26.172255	0.23791695	-0.0383363205	-0.0652608977	-0.0264845995	-0.0884632639	-0.07043659	0.0098918002	-0.0394462339	0.0809610054	-0.0089597783	-0.0418679214	-0.047353292000000005	-0.0231138659	-0.0690648386	0.0667476069	-0.06294297160000001	0.057735715199999996	-0.051241876299999996	0.043606163499999996	-0.034998731	0.0256113868	-0.015653318500000003	0.0053464317	0.0050795949	0.0	0.0	0.0	-0.197429	0.293247	0.637464	-0.00199334	0.00565965	0.000557205
1064.7630333606628	927.5151925933293	907.7026459350716	1.608306	38.298306	0.4831030000000001	0.12272965539999998	0.005153318499999999	0.030543494100000002	0.0570777881	0.31486834399999997	-0.1068679772	0.1391035497	-0.1034079158	0.0323383579	-0.0077734227	0.40270012590000004	-0.0924584891	-0.0691424763	0.06705486990000001	-0.0636220897	0.058912999699999996	-0.0530220682	0.046067471900000004	-0.0381887255	0.029543882999999996	-0.0203063666	0.010661488500000002	-0.0008027324	0.0	0.0	0.0	-0.235252	0.340193	0.880197	-0.00279429	0.00774648	0.000332965
1058.2443829030942	928.0899776748404	908.1055553392763	1.583293	37.702686	0.54931515	0.030087130899999998	0.0706817933	0.021064566099999998	0.1312708544	-0.09806358050000001	0.025223440899999998	0.0443843628	-0.0959041737	-0.024319785899999998	0.0772933733	-0.1290640468	0.0808248851	-0.0692160544	0.0673463854	-0.0642675904	0.0600349455	-0.0547244429	0.0484314267	-0.0412688804	0.0333653994	-0.0248628815	0.0159139794	-0.0066793603	0.0	0.0	0.0	-0.191142	0.177962	0.682715	-0.000206221	0.00744181	0.000315861
1054.579654171381	926.3462478228834	903.2670363897198	1.309271	31.177446	0.27896479999999996	-0.0654140873	0.0075252154	0.048218875	0.1251608629	0.0060581966	0.0033271368	-0.051391893200000004	-0.0156972031	-0.0078313166	0.0671534523	0.0404186734	0.0976546172	-0.0692855687	0.06762208480000001	-0.0648791327	0.061100498600000004	-0.056346502	0.050693032	-0.044230336399999994	0.0370615809	-0.029301202000000002	0.0210730807	-0.0125085645	0.0	0.0	0.0	-0.19276	0.282037	0.683692	-0.00197858	0.00603039	0.000577978
1062.5640218206852	926.674234417672	898.6961393255203	1.297584	30.899136	0.07784884999999987	-0.1057045552	0.0492061223	-0.12367816449999999	0.008456468	-0.0062993094	0.0342274436	-0.1362774545	-0.046532835599999996	0.009705307	-0.07926561809999999	-0.0282733215	0.018613289499999998	-0.069351015	0.0678819035	-0.0654563934	0.0621086583	-0.057885864800000006	0.0528475086	-0.0470645757	0.0406185429	-0.0336002292	0.026108516800000002	-0.0182489575	0.0	0.0	0.0	-0.18371	0.270158	0.673594	-0.00176856	0.00543713	0.000711135
1057.8381591604025	924.4463975057796	891.6156867376598	1.286588	30.637293	0.16627884999999987	-0.1418165065	-0.0450543403	-0.06382188009999999	-0.10223092880000001	0.0768301134	0.0447100856	-0.1675386285	0.0641450603	0.0239095634	-0.0433055729	0.0238492039	-0.1074458695	-0.0694123896	0.06812578030000001	-0.0659990676	0.0630584775	-0.0593402721	0.0548903033	-0.0497634463	0.0440229239	-0.0377395262	0.030990737799999998	-0.0238597824	0.0	0.0	0.0	-0.196608	0.308766	0.717475	-0.00280987	0.00579833	0.000726462
1038.0858116294114	922.684841800284	890.9864705603584	1.240844	29.547993	0.27101660000000005	0.0405196596	0.0337732608	-0.020689461	-0.1933226793	0.0467829091	-0.0287465073	0.0250567167	0.07162157129999999	0.1470452948	-0.10971598210000001	0.0104497633	0.048802039299999996	-0.06946968889999999	0.06835365809999999	-0.0665068685	0.06394906389999999	-0.060707589400000005	0.056817099100000004	-0.0523191857	0.0472619357	-0.0416994153	0.0356910927	-0.029301202000000002	0.0	0.0	0.0	-0.184549	0.219231	0.7884	-0.0015838	0.00628039	0.000988284
1040.6410635515151	921.8362916938182	892.857898519553	1.059293	25.224764	0.12283600000000003	0.0059369137	-0.0939238121	0.0459165801	-0.1368939883	-0.09131976480000001	-0.020180811200000003	0.0354330813	0.1618584982	0.0121413257	0.0018423579999999999	-0.052971095700000005	-0.0011195692	-0.0695229094	0.0685654832	-0.0669795277	0.0647795811	-0.0619858099	0.058623824299999995	-0.0547244429	0.050323411	-0.045461072000000005	0.0401819982	-0.034534582200000004	0.0	0.0	0.0	-0.186544	0.268038	0.76194	-0.00127129	0.00603039	0.000639314
1048.3459345015317	923.8799179965728	895.1599750478964	1.058878	25.214874	0.17641774999999993	-0.0053935571	0.0415931448	0.0309428563	-0.1197402751	-0.0419420186	0.0160197594	0.0135373721	0.0265168488	0.0863517991	0.0160926824	-0.08314175809999999	-0.1237834892	-0.069572048	0.06876120599999999	-0.0674167956	0.065549249	-0.0631730577	0.0603066606	-0.0569723	0.0531958496	-0.0490066137	0.044437099699999996	-0.0395227658	0.0	0.0	0.0	-0.174428	0.303543	0.72785	-0.00242978	0.0054514	0.000795969
1047.4743272232308	922.8583477869813	896.1861003921367	0.994018	23.670383	0.15560344999999987	0.052765592199999996	-0.0723591297	-0.0071167689	-0.057900419	-0.07415252559999999	-0.0041837825	0.0616530065	0.0767189633	-0.0149187968	-0.03855436	-0.044548999400000004	-0.0320691054	-0.0696171019	0.0689407806	-0.067818441	0.0662573444	-0.0642675904	0.0618620518	-0.059056291399999995	0.0558684614	-0.0523191857	0.0484314267	-0.044230336399999994	0.0	0.0	0.0	-0.173465	0.248789	0.708763	-0.00110329	0.00566387	0.000872998
1048.3176874946885	923.498104612352	898.1110310398852	0.99946	23.799973	0.15267524999999998	-0.0103143664	-0.042780331100000006	0.07984407290000001	-0.0420965742	0.001365163	-0.0595686979	0.0183149574	0.0703515137	0.0264103312	0.060206305300000006	-0.005813387099999999	0.0089203059	-0.0696580684	0.0691041646	-0.0681842518	0.0669032024	-0.0652678015	0.0632867108	-0.060970423200000005	0.0583312069	-0.0553830404	0.052141538700000004	-0.048623870300000004	0.0	0.0	0.0	-0.173789	0.304215	0.716021	-0.002605	0.00556787	0.000677363
1053.896804568572	925.2159915318373	900.5996326994061	1.0080730000000002	24.00507	0.09465375000000009	0.0912553863	0.0420979469	-0.0208515033	-0.023950203599999997	-0.0149038417	0.0058360745999999995	0.0820451298	-0.0428950498	0.0162329787	-0.0431541816	-0.0141839284	-0.0481126364	-0.0696949451	0.0692513198	-0.0685140347	0.0674862163	-0.066172223	0.0645776269	-0.0627091899	0.060574835	-0.0581836128	0.055545663499999995	-0.052672173200000005	0.0	0.0	0.0	-0.172113	0.26942	0.694715	-0.00212326	0.00544216	0.000547278
