csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1051.8076403115383	923.3723899072965	895.9901784449959	1.029357	24.644514	0.054636	-0.030270567999999998	-0.0378778242	-0.0829457594	0.047895050300000006	-0.029488714500000002	0.0456885241	0.0350452445	0.0359967993	-0.0744402745	-0.021758981200000003	-0.0545248044	-0.0414225348	0.0645708971	0.051607917	0.0318953004	0.0080111982	-0.0169206633	-0.039639524599999997	-0.057174057800000004	-0.0672309766	-0.0684949682	-0.0608007194	-0.0451545365	-0.0236027344	0.0	-0.00917719	0.00181676	0.0301702	-0.000159645	-0.000153231	0.0
1050.9956210390885	922.8074216396336	894.5195372826523	1.080141	25.860382	0.054838575	0.0640964936	-0.0407711297	0.0266590336	0.0285194356	0.0001193702	-0.0390881402	-0.0487206735	0.0424375221	0.0247247988	-0.011062081100000001	-0.0103759383	-0.0561605338	0.064384834	0.0509133358	0.0305088139	0.0059498141	-0.01941939	-0.0421441967	-0.0591301001	-0.0680640779	-0.0677295634	-0.058172108300000004	-0.0406931804	-0.0176729384	0.0	-0.0175604	0.0297235	0.0282591	-1.9489e-05	3.93635e-05	0.0
1049.4132523809942	922.3679005356804	893.8595422131143	0.982395	23.520161	0.047267975	0.0438896219	-0.0188695588	0.0111273511	-0.005699408299999999	0.020704869299999998	-0.0455080675	-0.0319091845	0.0288765852	0.042761085899999995	-0.0031565936	-0.0354362166	-0.027386839700000002	0.0641951513	0.0502073059	0.0291068919	0.0038830785999999996	-0.0218908272	-0.0445635904	-0.0609232965	-0.0686523635	-0.0666558609	-0.0552166213	-0.035955173199999996	-0.0116001708	0.0	-0.0188701	0.0211501	0.0482956	-0.000173862	-0.000153231	0.0
1050.320310053662	922.980095061523	893.144857218922	1.056797	25.301485	0.0523069	0.0045053111	0.0375583452	0.0512008755	-0.015948634099999998	-0.0016375476999999999	0.083185729	-0.0005447838	-0.0303740905	0.0804197425	0.0264873754	-0.0155338444	-0.0066203233	0.0640018597	0.0494899862	0.027690243700000002	0.0018128507	-0.024331501800000002	-0.046892810199999996	-0.0625487085	-0.06899371730000001	-0.0652787482	-0.0519508654	-0.030972725899999998	-0.005433559399999999	0.0	-0.0188884	0.0159694	0.035152	0.000355507	-0.000153231	-0.000149917
1051.307964016711	923.0633245783944	894.2005358938533	0.968838	23.195591	0.07771129	-0.0307562535	0.0372784981	0.0264603203	0.0123290148	-0.0441068896	0.0389703744	0.0323659014	-0.0291166759	0.0353100773	-0.002662242	-0.051698794000000006	0.0206319368	0.06380497019999999	0.048761537800000004	0.0262595859	-0.0002590078	-0.0267379839	-0.049127142900000004	-0.0640018597	-0.0690869116	-0.0636044937	-0.0483931915	-0.0257797117	0.0007770088000000001	0.0	-0.0188603	0.0455851	0.0352674	-0.000390404	-0.000153231	6.32138e-05
1047.9139129135046	923.2394298265738	893.990342784974	1.029066	24.637552	0.14729344000000003	-0.0570514289	0.0307172952	0.0246846625	0.0065862633999999995	-0.027786764300000003	-0.0460750754	0.058007572800000004	-0.0374161592	0.0007486000999999999	0.0413069082	-0.030630530299999997	-0.0480107223	0.0636044937	0.0480221246	0.0248156425	-0.0023306333	-0.0291068919	-0.051262067300000005	-0.0652787482	-0.0689316111	-0.061640718399999996	-0.0445635904	-0.020411435	0.0069812911	0.0	-0.0188744	0.0171914	0.0208274	0.00129783	-0.000153231	-0.000337465
1049.2240555657456	923.0744548258214	894.6968466125729	1.014087	24.278921	0.1649852	-0.0522654028	0.0327543144	-0.0273820769	0.0351798189	-0.0029655753000000003	-0.0272302608	0.046645096	-0.0295983517	-0.0197718114	0.021932183100000002	-0.08691363199999999	0.0024216556	0.0634004415	0.0472719129	0.023359144	-0.0044001626	-0.0314348968	-0.05329326349999999	-0.0663758572	-0.06852837440000001	-0.059396361200000004	-0.0404835813	-0.0149043919	0.013129095700000001	0.0	-0.0188701	0.0493067	0.0524213	-0.000390139	-0.000153231	0.0
1050.3968687649487	922.8583425216124	897.0996904628536	1.139801	27.288723	0.144655015	-0.0220136908	-0.08625784019999999	-6.999319999999999e-05	0.035467880699999996	0.016158430300000002	-0.0354258591	0.053232222999999995	0.0783382507	-0.019129474	-0.0173376734	-0.023374441	-0.0432992247	0.0631928251	0.0465110714	0.0218908272	-0.0064657343	-0.033718727000000004	-0.0552166213	-0.0672901654	-0.067878652	-0.0568816383	-0.036176090099999995	-0.0092960218	0.0191706877	0.0	-0.0148479	-0.0012187500000000004	0.0228832	0.000526465	-9.78427e-05	-0.000239393
1056.5139046203674	925.112403129718	896.363638041102	1.071421	25.651611	0.116154715	0.053770573700000004	-0.0477140738	-0.007335454599999999	0.1111950353	-0.0034715785999999997	-0.050717863099999996	-0.04301678019999999	0.0324432707	-0.015371986499999999	-0.1285407817	-0.0342120582	0.0154545102	0.0629816562	0.045739771	0.020411435	-0.008525490699999999	-0.035955173199999996	-0.0570282488	-0.0680191547	-0.0669847807	-0.054107996299999996	-0.0316653211	-0.0036244529999999997	0.0250571915	0.0	-0.0189225	0.0640704	0.035557	-3.658e-05	-0.000153231	-0.000303303
1054.940335814145	924.4912889472563	894.9330075104261	1.156201	27.681366	0.07143395	0.0262051908	0.06475053089999999	0.0235788119	0.0473014417	0.0124246132	0.07511823990000001	-0.034534325299999995	-0.0734283925	0.0471527472	-0.014235855700000001	-0.0319715624	-0.1014941951	0.0627669466	0.0449581854	0.018921716	-0.0105775792	-0.0381410925	-0.0587244803	-0.0685608175	-0.06584997570000001	-0.0510880606	-0.026976620899999998	0.0020717565	0.030740986	0.0	-0.0189103	0.0101115	0.0355338	0.000298695	-0.000153231	-0.000316821
1054.0589530034101	924.834301530811	892.8762427639425	1.085943	25.999269	0.081049425	0.0252429085	0.0653519945	-0.020537296200000003	-0.024008173799999998	-0.0664241054	-0.0379451961	-0.058256303899999994	-0.0749935217	-0.0299054817	0.0121034145	-0.0145067068	0.0488922965	0.0625487085	0.0441664902	0.017422423700000002	-0.012620154	-0.0402734132	-0.0603018834	-0.068913662	-0.0644783187	-0.0478355775	-0.022136335899999998	0.0077538813	0.036176090099999995	0.0	-0.0189127	0.0540208	0.053156	-6.07185e-05	-0.000153231	-0.000285924
1052.1107693266124	922.7118715572076	892.6923217661459	1.026418	24.57415	0.095019715	-0.023743819300000003	0.0610353071	-0.0644437935	-0.0431618145	0.0467136725	-0.0642502566	0.0046838128	-0.045622793700000004	-0.033179329300000004	0.1127068158	-0.021335830400000002	-0.0495486105	0.062326954000000004	0.043364863499999996	0.0159143169	-0.014651378100000001	-0.042349138700000004	-0.0617572663	-0.0690767164	-0.0628747432	-0.0443653521	-0.0171716642	0.013383291499999998	0.0413185346	0.0	-0.0188701	0.00786766	0.0417429	0.000401575	-0.000153231	0.0
1048.1109260677688	922.7905871404002	892.9305495826012	1.065239	25.50359	0.07706385999999998	0.0287743102	-0.050221345	-0.048940088300000004	-0.0505820191	-0.0389672013	0.042687734299999995	-0.0098860957	0.0853290014	-0.034639316600000004	0.0479362181	-0.0033466347999999996	0.058664168899999994	0.0621016957	0.042553485499999995	0.014398158400000001	-0.0166694245	-0.0443653521	-0.063087684	-0.0690495318	-0.061045017300000004	-0.0406931804	-0.0121105028	0.018921716	0.0461267178	0.0	-0.0188701	0.0572306	0.0356765	-3.11154e-05	-0.000153231	0.0
1049.502027357233	922.7712637941728	895.0838717136731	1.052112	25.189323	0.09219733	-0.0313290891	-0.0764922837	0.047963672400000004	-2.29997e-05	0.051942724	-0.023816344500000003	0.0556137286	0.060907985	0.0542944389	-0.0036800944	0.023513562999999998	-0.0303014037	0.0618729462	0.0417325387	0.0128747153	-0.0186724783	-0.04631922	-0.06429044440000001	-0.0688321829	-0.058995722	-0.0368357778	-0.0069812911	0.024331501800000002	0.0505617421	0.0	-0.0142476	0.00581014	0.0356623	0.000560381	-0.000153231	-0.000131307
1054.916213867249	926.0295509763854	896.6795266937354	1.065724	25.515211	0.09854446	-0.0300909375	0.0187458131	0.0373095446	0.0522053287	-0.0071537825	0.0532002422	0.0237412888	-0.042068635099999994	0.0022257221	-0.0919834717	0.0210103464	0.0493161964	0.061640718399999996	0.0409022076	0.011344758500000001	-0.0206587378	-0.0482079968	-0.0653631138	-0.0684252684	-0.0567342283	-0.0328107027	-0.0018128507	0.0295758707	0.0545877288	0.0	-0.0188701	0.0563913	0.0357008	-0.000174358	-0.000153231	0.0
1056.7935328545598	926.1799639034207	895.1342748677013	1.093529	26.180897	0.117856555	-0.0169887089	0.0737235054	-0.02003538	0.0762539889	-0.012814202	-0.0866764744	-0.014811935200000001	-0.10192701480000001	-0.049056329800000006	-0.0243171899	-0.0158700699	-0.0604092237	0.061405025300000006	0.0400626791	0.009809061899999999	-0.0226264166	-0.050029028200000006	-0.0663035216	-0.0678299089	-0.0542686706	-0.028636276800000002	0.0033657764	0.0346191691	0.058172108300000004	0.0	-0.0188772	-0.0101773	0.0133023	0.000316534	-0.000153231	-8.67551e-05
1053.9571335408673	925.0550205207603	893.0955307780957	1.111673	26.615311	0.113138985	0.0575543133	0.009311778199999999	-0.0893791561	-0.0257883079	0.0120867376	0.044583220300000004	-0.0710736692	0.0049144461	-0.0784061443	0.020979933399999998	0.014876131899999999	-0.0048981718	0.061165880199999995	0.039214141800000005	0.0082684026	-0.0245737448	-0.0517797551	-0.067109765	-0.067047744	-0.051607917	-0.024331501800000002	0.008525490699999999	0.0394271103	0.0612858834	0.0	-0.0189092	0.064005	0.0313979	7.293619999999998e-05	-0.000153231	-0.000259739
1051.4843751648275	922.4130553311447	893.9728334509833	1.065622	25.512762	0.09434989	0.0264501883	-0.0677524112	-0.012372825	-0.0435615272	-0.0043311860999999995	-0.0331485263	-0.0070864166	0.0809133917	0.0015949013	0.046091275	0.0084915359	0.024152271099999997	0.0609232965	0.038356786600000005	0.00672356	-0.026498971099999998	-0.0534577172	-0.0677802124	-0.0660809279	-0.048761537800000004	-0.0199159723	0.013637299299999999	0.043967007599999997	0.063903864	0.0	-0.0188995	0.0164286	0.0356704	0.000685693	-0.000323521	-0.000326518
1049.9794452032074	923.6359139738092	894.3041876907267	1.113294	26.65411	0.06760955	0.02401882	-0.0290295983	0.054769421799999995	-0.0285455681	0.0553016423	0.0399843999	0.0039012753999999998	0.028549953	0.0848514368	-0.0036580999	0.0277114657	0.0039604385	0.0606772878	0.037490806200000004	0.0051753157000000004	-0.028400363999999997	-0.0550605567	-0.0683135073	-0.0649321232	-0.045739771	-0.0154097875	0.0186724783	0.0482079968	0.0660048711	0.0	-0.0188947	0.0513148	0.0235634	0.000394063	-0.000215114	-0.000314324
1053.5014565053998	924.7574100715022	896.7803469048099	1.116076	26.720722	0.07638979499999998	-0.0937799666	0.0319217098	0.0373403578	0.0205985923	-0.0149867808	-0.0538730237	0.0847094557	-0.0679444595	-0.0104977366	-0.0005459887	-0.008759963	0.0246232325	0.0604278681	0.036616395499999996	0.0036244529999999997	-0.0302762131	-0.05658602099999999	-0.06870857059999999	-0.0636044937	-0.042553485499999995	-0.010833458999999998	0.0236027344	0.0521212456	0.0675719078	0.0	-0.0188701	0.0194948	0.0195345	-4.00559e-05	-0.000153231	0.0
1049.3486511154867	923.7293771348427	895.3857669566335	1.105912	26.477371	0.044058295	-0.0030728946000000003	-0.031192693599999998	-0.0547040769	0.0158367105	-0.0108997954	0.0643481439	0.0089079757	0.0471707491	-0.0429309368	0.0128555925	-0.025800710299999998	-0.04726817269999999	0.0601750512	0.035733751	0.0020717565	-0.0321248314	-0.058031966500000004	-0.0689646027	-0.0621016957	-0.039214141800000005	-0.0062078178	0.028400363999999997	0.05568015	0.068592297	0.0	-0.0188701	0.0376738	0.0192491	0.000471822	-0.000153231	0.0
1051.6397701961207	922.944771984619	895.6210388323423	1.024491	24.528021	0.05226507	0.0198042803	-0.0551760543	-0.032457670699999996	0.0259091373	-0.0511385369	-0.0035472384999999996	-0.0020133845999999998	0.061349636900000004	-0.020600293000000002	0.0110435691	-0.0815751993	-0.0093367314	0.0599188515	0.0348430711	0.0005180119000000001	-0.0339445563	-0.059396361200000004	-0.0690810857	-0.0604278681	-0.035733751	-0.0015539192999999998	0.0330384085	0.0588605147	0.0690577839	0.0	-0.0188701	0.0445714	0.008613829999999998	-0.000222822	-0.000153231	6.617449999999998e-24
1051.2270053794882	922.8036806398039	894.6765319540751	1.094319	26.199818	0.09506955	0.032725399100000004	-0.0002795286	0.0588510744	-0.0100862342	0.0673537196	0.061848768600000006	-0.011707853	0.0251426113	0.09156301689999999	0.0185601448	0.024921903999999998	-0.0867812187	0.0596592833	0.0339445563	-0.0010359948	-0.035733751	-0.0606772878	-0.0690577839	-0.0585876205	-0.0321248314	0.0031070525	0.037490806200000004	0.061640718399999996	0.0689646027	0.0	-0.0289629	0.0225783	0.00806093	0.0008450779999999998	-0.000153231	-0.000180715
1055.0301460670746	923.6563348861024	895.8755540600638	1.049662	25.130642	0.11457237	-0.0188799355	0.0396442878	0.0527260749	0.006167965	-0.0255763467	0.039035865	0.010407891800000001	-0.0383013322	0.0483219226	-0.0096405547	-0.030439230600000002	0.07339229480000001	0.059396361200000004	0.0330384085	-0.0025894773000000003	-0.037490806200000004	-0.0618729462	-0.06889474429999999	-0.05658602099999999	-0.028400363999999997	0.0077538813	0.0417325387	0.0640018597	0.0683135073	0.0	-0.0302993	0.0600607	0.016837999999999995	-0.000436869	-0.000153231	-0.000238298
1052.498687502665	922.83566464248	895.7140725686867	1.090829	26.116255	0.16741821	-0.0633414152	-0.0212798249	-0.055214736699999996	-0.0270101573	0.0463086426	0.0137437725	0.06849578440000001	0.0235913985	-0.059245575599999996	0.0744391106	0.0223392339	-0.016783990500000002	0.0591301001	0.0321248314	-0.0041416497	-0.039214141800000005	-0.0629816562	-0.068592297	-0.0544285822	-0.0245737448	0.0123654153	0.045739771	0.0659278867	0.067109765	0.0	-0.0188844	0.00141699	-0.0137171	0.000897757	-0.000153231	-0.000239762
1055.2463118401192	924.814514424274	897.5532979944867	1.043676	24.987333	0.15850326	-0.0564489839	-0.038102159100000005	-0.0527991543	0.0541353302	-0.0098599044	0.0466075126	0.0492608049	0.028685935699999998	-0.0493498504	-0.0583058611	-0.0486063697	0.0378281226	0.0588605147	0.0312040306	-0.0056917267	-0.0409022076	-0.0640018597	-0.0681510539	-0.0521212456	-0.0206587378	0.0169206633	0.0494899862	0.0674057052	0.0653631138	0.0	-0.0236863	0.0636747	0.0120775	-0.000175462	-0.000153231	0.0
1058.0969979721453	923.5429918664701	897.1686580371153	1.135532	27.186533	0.1486032	0.0458215307	-0.031011731400000003	-0.0314268734	0.0768729266	0.0019024225	-0.0129719647	-0.0333962273	0.060269508799999996	-0.0301582582	-0.028717332400000004	-0.0183212774	-0.0615781046	0.0585876205	0.0302762131	-0.0072389241	-0.042553485499999995	-0.0649321232	-0.0675719078	-0.0496703658	-0.0166694245	0.0213988902	0.0529621112	0.0684252684	0.063087684	0.0	-0.0189201	0.0096126	-0.0221106	0.000462455	-0.000153231	-0.000473819
1058.7599891649504	924.7229835978633	893.6103734766168	1.160386	27.781565	0.141251405	0.11163889240000001	0.0040798696	0.0004460711	0.0038911115000000002	-0.0052675351	-0.0419866093	-0.1305991275	0.027223512999999998	0.0007819667	-0.0414995618	0.0091841677	0.0397178819	0.0583114325	0.0293415875	-0.008782459	-0.0441664902	-0.0657711392	-0.0668560307	-0.0470826924	-0.012620154	0.0257797117	0.0561366358	0.0689796448	0.0603018834	0.0	-0.0303055	0.07867119999999998	0.0169687	2.78929e-05	-0.000153231	-0.000473819
1053.9656228097322	924.6065488428343	894.2913876253282	1.141891	27.338774	0.13175906499999998	-0.0294859617	0.049178618099999995	0.057073057999999996	-0.031896802	-0.0367252112	-0.0386931834	0.014502536000000002	-0.0691458446	0.0484058817	0.0175775569	0.028096059399999998	0.0156721034	0.058031966500000004	0.028400363999999997	-0.0103215506	-0.045739771	-0.0665177288	-0.0660048711	-0.0443653521	-0.008525490699999999	0.030043186800000003	0.058995722	0.0690650654	0.0570282488	0.0	-0.0188917	-0.00334066	0.0128498	0.000410957	-0.000153231	-0.000172593
1054.2759469978073	925.5382278458653	893.7401846154802	1.077827	25.804962	0.08390025999999998	0.0236632611	0.0293433532	-0.06766344269999999	-0.0351110131	0.0344811908	-0.022335028700000002	-0.0489590466	-0.028382226	-0.0661096667	0.017552114	0.01331911	0.0034594851	0.057749238099999996	0.0274527541	-0.0118554201	-0.0472719129	-0.0671708428	-0.06502015139999999	-0.0415258284	-0.0044001626	0.0341699085	0.0615233042	0.0686809497	0.05329326349999999	0.0	-0.0188913	0.0687767	0.00362005	0.000404531	-0.000153231	-0.000217222
1052.6605012494413	923.0468610874085	893.4486625850819	1.14278	27.360048	0.07929243999999998	0.050783809000000006	-0.055725972699999994	-0.0149507724	-0.0571537503	-0.000665847	-0.0673342494	-0.042969273499999995	0.0727494314	0.0009094349000000001	0.0373151803	0.0316127465	-0.0021814653	0.0574632632	0.026498971099999998	-0.013383291499999998	-0.048761537800000004	-0.0677295634	-0.063903864	-0.0385719415	-0.0002590078	0.0381410925	0.0637051796	0.0678299089	0.049127142900000004	0.0	-0.0188326	0.0113883	-0.00209664	0.000667379	-0.000153231	-0.000276947
1052.8413123234943	923.7564298195613	892.1772952385468	1.210903	28.991041	0.099031245	0.0690198225	0.0418681157	0.0758373993	-0.0719016413	0.0106041859	0.0504570238	-0.0576167142	-0.0175860399	0.076319001	0.039907470099999995	0.0394719069	0.005778104599999999	0.057174057800000004	0.0255392294	-0.0149043919	-0.0502073059	-0.0681931054	-0.0626582679	-0.035511826499999996	0.0038830785999999996	0.0419386624	0.065529088	0.0665177288	0.0445635904	0.0	-0.0298418	0.0486178	0.0129129	0.000143855	-4.90969e-05	-0.000188945
1048.9835607904668	924.3937446954998	894.283313821088	1.256723	30.088043	0.12036788500000002	-0.0911035291	-0.009796237	-0.0421192212	-0.0636433526	0.0002493452	-0.020809418200000002	0.06749421950000001	-0.0245123424	-0.0030301814	0.060515707	-0.0697635306	-0.0191848079	0.0568816383	0.0245737448	-0.0164179515	-0.051607917	-0.0685608175	-0.0612858834	-0.032353911	0.0080111982	0.0455453321	0.0669847807	0.06475333030000001	0.039639524599999997	0.0	-0.0188294	-0.00989218	0.0530492	0.000253905	-0.000153231	-0.000188945
1051.6277092226726	924.367681366108	894.9603231219037	1.164432	27.878447	0.03737168	-0.0035384314	-0.025505021099999997	0.0522317688	-0.016225983200000002	0.10945514880000001	-0.0102519528	0.0267653783	0.0212101954	0.0599745696	-0.0129411334	0.0573043108	-0.0687094838	0.05658602099999999	0.0236027344	-0.0179232048	-0.0529621112	-0.0688321829	-0.059789487599999996	-0.0291068919	0.0121105028	0.0489446843	0.0680640779	0.0625487085	0.0343947805	0.0	-0.0188294	0.0235046	0.0564323	0.000265741	-0.000153231	-0.000188945
1055.4268640949992	924.5308477016534	895.1808770850854	1.1529680000000002	27.60397	0.05566400000000001	-0.040494060299999995	-0.0469329001	-0.060614778099999995	0.014026386399999998	-0.0600530501	0.0192707625	0.0286908258	0.0302252773	-0.0557401633	-0.0533737409	-0.036958549300000004	0.0872088797	0.05628722269999999	0.0226264166	-0.01941939	-0.0542686706	-0.0690068202	-0.058172108300000004	-0.0257797117	0.016166247800000002	0.0521212456	0.068760915	0.0599188515	0.0288717873	0.0	-0.0188258	0.0551366	0.0432078	0.000136762	-0.00024033	-0.000188945
1054.8818944449479	924.2081787370073	894.1929255242907	1.1564390000000002	27.68708	0.1049469255	-0.0049830728	0.0791027585	0.046096810499999995	0.0222140115	0.016517191299999998	0.0559755135	-0.00019001779999999998	-0.0597877355	0.0149770697	-0.008065922	0.0058266886	-0.0161205213	0.05598526	0.0216450108	-0.0209057502	-0.055526420099999994	-0.0690844841	-0.0564370184	-0.022381533500000002	0.0201638454	0.0550605567	0.0690713763	0.0568816383	0.0231152252	0.0	-0.018809	0.00547269	0.0209279	0.000559389	-3.23169e-06	-0.000188946
1055.4828208001386	923.7065601276172	893.4473587888948	1.09779	26.282917	0.1429700755	0.0500974967	-0.053827342800000004	0.0026472622999999997	-0.0023007625	-0.0414321659	-0.0646092323	-0.051497475300000005	0.0633049587	-0.027036844900000002	-0.0392253913	0.0171125743	0.0714534176	0.05568015	0.0206587378	-0.022381533500000002	-0.0567342283	-0.0690650654	-0.0545877288	-0.018921716	0.0240889167	0.057749238099999996	0.06899371730000001	0.0534577172	0.0171716642	0.0	-0.0188009	0.07939849999999998	0.0329862	-0.000112219	-0.000410132	-0.000127897
