csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1058.2161580669626	923.7804674297864	898.1740362945819	1.206545	28.648157	0.0891978	0.116410408	-0.033474871499999996	-0.0205779197	0.042051238	0.015909301100000002	-0.0258118643	0.0973359043	0.0493210464	-0.0408273831	0.008225925799999999	-0.0195159571	-0.0090050631	0.06481016769999999	0.0522762912	0.0331503456	0.009844123199999999	-0.0147034485	-0.0373969073	-0.0553745955	-0.0663695168	-0.0689952055	-0.0629205608	-0.0489115988	-0.0287348573	0.0	0.0	0.0859704	-0.0565622	0.0546342	-0.00132977	-0.00177165	0.000789312
1046.7371675682473	923.2890104876532	895.9491469759779	1.128157	26.786911	0.14461400000000002	0.0562466087	-0.0382766371	0.045396972800000004	-0.042499021100000006	0.1447055389	-0.0551489571	0.058998662	0.0626276797	0.00044434449999999995	0.0134148006	0.0347896901	0.0287174741	0.0646266606	0.0515895172	0.0317731806	0.007781644200000001	-0.0172324501	-0.039982089900000004	-0.0574778268	-0.0674206087	-0.0685038904	-0.0605853216	-0.044705453099999994	-0.0229510014	0.0	0.0	0.07255459999999998	-0.0296042	0.0951266	-0.00212536	-0.00132783	0.000824858
1045.662620037486	922.6198637844533	897.5916214473915	1.021827	24.262218	0.1074739	-0.0631354306	-0.0385630061	0.0509768631	-0.0431464518	0.0369097124	-0.0175914071	-0.0720074782	0.051513990700000005	0.033054395099999995	0.033561462599999994	0.0403972208	0.027834814399999998	0.064439503	0.050891087	0.0303798633	0.0057121328	-0.019737119299999998	-0.0424859817	-0.0594220045	-0.068228038	-0.06769925980000001	-0.0579080162	-0.040193923799999996	-0.0169805862	0.0	0.0	0.0821941	-0.08111659999999998	0.0951438	-0.00151534	-0.00158391	0.000884854
1047.3843055843558	925.1569749177544	901.58652009726	0.969678	23.023989	0.1302316	-0.0702416832	-0.0730554679	0.0238870994	0.024607766099999998	-0.012345029399999999	-0.028837938100000002	-0.0628292361	0.0116174827	-0.0134419178	0.0433690419	-0.0664996033	0.026111838999999998	0.0642487054	0.0501811583	0.0289711021	0.0036374591999999996	-0.0222139197	-0.044903491799999994	-0.0612017487	-0.06878888650000001	-0.0665849939	-0.054903760700000005	-0.0354078292	-0.0108721428	0.0	0.0	0.0725458	-0.0236226	0.09517	-0.00254861	-0.00143116	0.000809612
1056.9212188702543	926.7949850092192	901.6321213106417	1.048527	24.896187	0.14252975	-0.0026827227	0.06874741320000001	0.043425308899999994	0.0822746248	-0.1275904334	-0.0190040922	0.0161916794	-0.0655850847	0.0332117335	0.06500911549999999	-0.083852065	-0.024645322	0.0640542787	0.0494598916	0.027547613199999998	0.0015594983	-0.0246593539	-0.047229705	-0.0628121345	-0.06910112730000001	-0.06516618889999999	-0.0515895172	-0.0303798633	-0.004675324099999999	0.0	0.0	0.072591	-0.0778598	0.0633109	-0.00182969	-0.00177165	0.000741257
1058.4564446676497	926.8226448809996	898.9665964658417	1.014426	24.086483	0.10080615	0.10468040140000001	0.0358332925	0.0414922675	0.0537705782	-0.0544194792	0.0134627079	0.1282648092	-0.0232143006	-0.0018953207	0.043141604199999996	-0.0554488869	0.0387809093	0.0638562337	0.048727449699999995	0.0261101202	-0.0005198719000000001	-0.027069969	-0.0494598916	-0.0642487054	-0.069163632	-0.0634493341	-0.047983998099999994	-0.0251443721	0.0015594983	0.0	0.0	0.0725462	-0.0229219	0.0824649	-0.00197923	-0.00145615	0.000672908
1055.7067436318255	924.9677343419513	897.1138918622954	0.942887	22.387878	0.08582420000000003	0.0746352374	0.0561964319	0.053001892099999996	0.0176800581	-0.0215306258	0.0406485562	0.0869852412	-0.0061967685	0.010581267	0.0319725723	0.0249942183	0.015247087900000001	0.0636545817	0.047983998099999994	0.0246593539	-0.0025987723	-0.029442361099999998	-0.0515895172	-0.0655074863	-0.0689761746	-0.0614422818	-0.04410756019999999	-0.019737119299999998	0.007781644200000001	0.0	0.0	0.0897252	-0.0616393	0.0875981	-0.00198495	-0.00177165	0.00084758
1049.8495090534052	923.1887291568856	896.8483866338922	1.041391	24.726746	0.05657100000000001	0.0793639066	-0.0533438333	-0.0024012432	-0.054173121100000006	0.0285922759	0.036167125099999996	0.060084662000000004	0.079474684	-0.0191459347	-0.0311224759	0.0120320932	0.0482796941	0.0634493341	0.047229705	0.023196051699999998	-0.004675324099999999	-0.0317731806	-0.0536142521	-0.0665849939	-0.0685394325	-0.0591542116	-0.039982089900000004	-0.014195042	0.013940536299999999	0.0	0.0	0.08581089999999998	-0.0390786	0.0839247	-0.00161331	-0.00170356	0.000936302
1051.0508315294232	923.1853635729595	897.2247516454369	0.96068	22.810352	0.12080885000000002	0.0521511742	-0.0423608885	-0.0019588747	-0.0691107433	-0.026026902200000004	-0.0338879996	0.0327812649	0.0790193258	-0.0096210907	-0.041183335099999996	-0.0048823432	0.0181413673	0.0632405025	0.0464647406	0.021720957599999997	-0.006747650799999999	-0.0340591361	-0.0555299795	-0.0674782463	-0.0678549844	-0.056595588499999995	-0.0356308798	-0.0085559982	0.0199861115	0.0	0.0	0.087819	-0.0390619	0.0370847	-0.0008272569999999998	-0.0014326	0.00131817
1048.4830033553426	923.583433730038	896.7967706350393	1.105013	26.237381	0.12051395	-0.0012124453999999998	0.015609678899999998	-0.0679045342	-0.0733784146	0.0110662085	0.0120498001	-0.014847446200000001	0.0184760802	0.0029789278000000004	-0.0992426357	0.0576321417	0.0265414459	0.0630280986	0.045689277800000004	0.0202348214	-0.0088138794	-0.036297	-0.0573328043	-0.06818477190000001	-0.06692530370000001	-0.0537781147	-0.0310784969	-0.0028585082	0.0258692278	0.0	0.0	0.07249759999999998	-0.0191304	0.0796231	-0.00147255	-0.00129896	0.0012426500000000003
1050.9683780776697	924.7245627344013	897.9335856735852	0.995157	23.628952	0.10455709999999999	-0.0631201718	0.0377893464	-0.062215052300000004	-0.0398922236	0.015208458700000002	-0.0383972158	-0.0531950822	-0.055854639500000004	0.0172031882	-0.0766394757	0.023312538799999998	0.0328574804	0.0628121345	0.044903491799999994	0.018738398700000002	-0.0108721428	-0.0384836123	-0.0590190612	-0.0687026155	-0.0657537504	-0.0507146766	-0.026350644	0.0028585082	0.031542063700000005	0.0	0.0	0.0745567	-0.0531382	0.0795594	-0.00218667	-0.00173633	0.00102561
1051.675145634289	925.0318601521927	897.7839010883459	1.013674	24.068623	0.027604300000000005	-0.0205503028	0.0511613933	-0.0027209025	-0.0105321894	0.0012273663	0.0365149434	-0.001225589	-0.0443867198	0.0387865113	0.00421208	0.0115094348	0.0366178883	0.0625926223	0.04410756019999999	0.0172324501	-0.0129205807	-0.0406158857	-0.0605853216	-0.0690303441	-0.0643445585	-0.0474192854	-0.021474014700000002	0.0085559982	0.036958507	0.0	0.0	0.0725755	-0.0461308	0.0795711	-0.00235822	-0.00184922	0.00111325
1054.5741692080742	925.8643030269502	898.1724051802742	0.933825	22.172705	0.06409219999999997	0.0100931322	0.08723358390000001	0.0079421083	0.0066970772	-0.012311269199999999	0.0365951696	0.0319289403	-0.0723517875	0.0383279654	0.021870636000000002	0.0027035664000000003	0.0027171283	0.062369574500000004	0.0433016628	0.0157177412	-0.0149573421	-0.0426908092	-0.062028401100000005	-0.0691670507	-0.0627028211	-0.043907013099999996	-0.0164761426	0.014195042	0.0420745298	0.0	0.0	0.0786476	-0.029058	0.0795999	-0.00202316	-0.00160055	0.00134789
1051.9741775561647	924.3057272512548	896.2586997011052	0.979776	23.263767	0.08876049999999999	0.0521012238	0.0346962528	0.0506339985	-0.0164958408	-0.0251862843	0.041504222	0.0605546016	0.0134129269	0.0213900673	0.037468047000000004	0.0106634806	0.0169469488	0.0621430036	0.0424859817	0.014195042	-0.0169805862	-0.044705453099999994	-0.0633453656	-0.06911235730000001	-0.0608344714	-0.040193923799999996	-0.0113852459	0.019737119299999998	0.046848545899999997	0.0	0.0	0.0894994	-0.053025	0.0796337	-0.00159262	-0.00143378	0.000867042
1049.404194097487	923.283651693829	896.3025734648062	0.942699	22.383394	0.09919835	0.0039486012	-0.0062939268	0.061223655300000006	-0.036510221600000003	0.0010816644000000001	-0.021940152200000004	0.0035067578000000004	0.0414512982	0.028556577599999997	0.0364597501	0.0152737568	0.0366101105	0.0619129225	0.041660701200000004	0.0126651267	-0.0189884846	-0.04665697269999999	-0.0645335375	-0.0688664149	-0.0587462618	-0.036297	-0.0062300677	0.0251443721	0.0512417494	0.0	0.0	0.08945899999999998	-0.0299861	0.0945213	-0.00268188	-0.00144713	0.000989061
1049.1362756429958	923.5059599485949	897.4730968267482	1.035856	24.595322	0.10169945	0.0242929402	-0.0388519737	-0.043281437199999995	-0.0327062384	-0.053720879299999996	0.0752718802	-0.0004691911	0.050330294299999995	-0.028739619900000003	-0.0637970498	-0.0182059825	0.0044139137	0.0616793442	0.0408260078	0.0111287729	-0.0209792227	-0.048542612400000004	-0.065590501	-0.0684299044	-0.0564457392	-0.032234065	-0.0010397145	0.0303798633	0.0552184296	0.0	0.0	0.07700709999999998	-0.0530517	0.0986285	-0.00183385	-0.00183254	0.000981006
1050.3366033722766	923.881810716647	897.886630001326	0.965255	22.918964	0.1105554	-0.0016435220000000001	0.0050873434	-0.0685801887	-0.030129793	-0.037598724900000005	0.0111034984	-0.022322840099999998	-0.0043044595	-0.031827804	-0.0733959629	-0.0085246826	-0.019160543500000002	0.0614422818	0.039982089900000004	0.0095867617	-0.0229510014	-0.050359709800000006	-0.0665141071	-0.0678040334	-0.0539412179	-0.0280237014	0.004156509	0.0354078292	0.0587462618	0.0	0.0	0.0894676	-0.0224398	0.0986863	-0.00262144	-0.00148546	0.00119484
1052.546156929924	925.0187409099956	898.1507313680963	1.032308	24.511087	0.1176209	-0.0324726656	0.0601062264	0.037847272700000004	-0.0482622429	0.0058349225	0.0351521589	-0.0134745703	-0.0396988231	0.0555171155	0.0175923021	0.0208104894	0.06468584150000001	0.0612017487	0.0391291385	0.008039876999999999	-0.024902038799999998	-0.052105699000000005	-0.0673024781	-0.0669905341	-0.0512417494	-0.0236851662	0.0093292648	0.040193923799999996	0.0617965697	0.0	0.0	0.0818602	-0.0525656	0.0702096	-0.00160968	-0.00150192	0.00119484
1055.1041481640505	925.9240503105307	896.4305817677299	1.032975	24.526915	0.057704999999999985	0.05688798230000001	0.0881011504	0.0436135602	-0.0206138755	-0.0207820937	0.10078350189999999	0.0766404956	-0.0427245733	0.0538002081	0.0206656111	0.0237433458	0.0320358812	0.0609577586	0.038267346	0.0064889051	-0.0268305717	-0.0537781147	-0.0679540108	-0.0659916575	-0.048357089699999994	-0.0192383024	0.0144493473	0.044705453099999994	0.0643445585	0.0	0.0	0.07874119999999998	-0.0223833	0.0701654	-0.00158194	-0.00188075	0.00127546
1047.8419996107789	923.4055969288972	894.7478119388658	1.088362	25.842007	0.10761109999999999	0.049999964699999996	-0.0458903653	0.033615289900000005	-0.08841404509999999	0.0515084571	0.0050399576000000005	0.053926756	0.0691371799	-0.0006952924	-0.0097604511	0.0243810968	0.073854035	0.0607103252	0.0373969073	0.0049346345	-0.0287348573	-0.0553745955	-0.0684673808	-0.06481016769999999	-0.0452976641	-0.0147034485	0.019487848500000002	0.0489115988	0.0663695168	0.0	0.0	0.0894053	-0.0431437	0.106262	-0.00213277	-0.00176192	0.0014076
1049.4434865935978	923.709316371544	895.6074931637642	0.940276	22.325863	0.053471600000000015	-0.0222920192	-0.0510802173	0.043706285899999996	-0.0749635721	0.0001224997	-0.0380820393	-0.0332553648	0.0609309171	0.00855949	0.0199555864	-0.0315710033	0.0768994209	0.060459462400000004	0.0365180191	0.0033778553000000005	-0.0306131746	-0.0568928871	-0.0688415442	-0.0634493341	-0.0420745298	-0.0101013457	0.024416320699999997	0.0527836287	0.0678549844	0.0	0.0	0.08944019999999998	-0.0652764	0.119045	-0.00213277	-0.00195089	0.00122615
1048.296377814745	924.0299290849653	897.2307441996683	0.972384	23.088243	0.0669525	-0.0258396482	-0.053600352000000004	-0.0279930529	-0.0533774306	-0.019778673899999998	0.0458047662	-0.037004977200000004	0.042111908200000006	-0.0213193502	-0.035154722799999996	-0.0370346028	0.0657363298	0.0602051845	0.0356308798	0.001819359	-0.032463826	-0.0583308457	-0.0690757402	-0.0619129225	-0.0386993352	-0.0054530425	0.0292069379	0.0562950929	0.06878888650000001	0.0	0.0	0.073785	-0.0286561	0.112567	-0.00217754	-0.00191662	0.00114121
1049.7182577478327	923.9056965598503	898.4521334619601	0.966513	22.948849	0.07958200000000001	-0.0294454825	-0.0254190979	-0.0558613309	-0.0163658673	-0.06768695	0.0433973218	-0.049096706399999995	0.0029741544	-0.037450022400000005	-0.0661417582	-0.020500758	-0.0176826627	0.0599475058	0.03473569	0.00025993779999999996	-0.0342851393	-0.0596864409	-0.0691694928	-0.0602051845	-0.0351842786	-0.0007797987	0.033832651899999996	0.0594220045	0.069163632	0.0	0.0	0.0894149	-0.0514917	0.102055	-0.00257567	-0.0017876	0.00122615
1049.7274867870037	924.4667197949794	898.711043422516	1.051889	24.976009	0.02376360000000001	-0.104573344	0.0330499011	-0.0291964578	-0.0331446788	0.0273091094	0.0169581272	-0.0756217245	-0.0627835746	0.02814143	-0.0121737925	0.017715049899999998	0.051957516399999994	0.0596864409	0.033832651899999996	-0.0012996156	-0.0360754683	-0.0609577586	-0.0691226112	-0.0583308457	-0.031542063700000005	0.0038970116	0.038267346	0.0621430036	0.0689761746	0.0	0.0	0.089426	-0.0573182	0.101766	-0.00240654	-0.00190872	0.00116366
1055.241644268583	926.5584955561627	902.4198787106964	1.028254	24.414824	0.116817	-0.115654947	0.0454313013	0.053613279900000005	0.0529177578	-0.0724010626	0.0182737957	-0.08800390220000001	-0.0790092447	0.0251819342	0.0744138537	-0.06734929740000001	0.0378819303	0.0594220045	0.032921969599999996	-0.0028585082	-0.0378331952	-0.0621430036	-0.0689351908	-0.0562950929	-0.027785853500000002	0.0085559982	0.0424859817	0.064439503	0.068228038	0.0	0.0	0.0728209	-0.0262993	0.11903	-0.00313598	-0.00190792	0.001472
1053.8211459281856	925.8258112030194	902.7578833060437	1.103421	26.199575	0.12148969999999998	-0.0006374148	-0.0328638239	0.019463147	0.0756536807	-0.1087376707	-0.0783880933	0.0040716587	-0.0015571856	-0.0055461101	0.0447191946	-0.1428477992	-0.0296801725	0.0591542116	0.032003848700000004	-0.0044159478	-0.0395567314	-0.0632405025	-0.0686076127	-0.0541035594	-0.023929223399999998	0.0131758523	0.0464647406	0.0662958152	0.06692530370000001	0.0	0.0	0.07100040000000002	-0.047279	0.092957	-0.00242521	-0.00221523	0.00103775
1053.9172495157186	925.0646827643648	898.7480263252162	1.0489	24.905024	0.040740949999999956	0.0795854147	-0.012446359799999999	0.0247958812	0.0859755383	0.0048033710999999995	-0.0773858372	0.0784498347	0.0008738601	-0.030113937599999998	0.0442627122	-0.023737975699999997	-0.0697486138	0.0588830773	0.0310784969	-0.0059711424	-0.0412445194	-0.0642487054	-0.0681405429	-0.0517623096	-0.0199861115	0.0177354442	0.0501811583	0.06769925980000001	0.0650785609	0.0	0.0	0.0717047	-0.0478602	0.111313	-0.00262336	-0.00204328	0.000985861
1050.7265440931699	924.0512825713311	898.9046445871776	1.07653	25.561079	0.06647345	0.04578860059999999	-0.034175485299999996	-0.0342348569	-0.0020754531	-0.0407578333	0.055643153499999994	0.0237542815	0.0331197997	-0.0486313546	-0.0466787262	0.0008001849000000001	-0.0139664719	0.0586086168	0.030146122999999997	-0.007523301600000001	-0.042895033799999996	-0.06516618889999999	-0.0675349311	-0.0492778223	-0.0159707684	0.0222139197	0.0536142521	0.06864024980000001	0.0627028211	0.0	0.0	0.0704263	-0.0408389	0.121496	-0.00186963	-0.00220866	0.000945156
1053.4907794840954	923.7613032067512	898.5443964012063	0.976432	23.184364	0.06922790000000001	0.045178822199999996	0.0050317007	-0.060077828	0.036337656499999996	-0.0369077806	0.0342323962	0.026562576600000002	0.0018844163	-0.0476822982	-0.031034363	0.014255321000000001	-0.038770044100000005	0.0583308457	0.0292069379	-0.0090716362	-0.044506783	-0.0659916575	-0.0667920084	-0.04665697269999999	-0.011897705900000001	0.0265907956	0.05674463849999999	0.06911235730000001	0.0598173958	0.0	0.0	0.0767418	-0.0486916	0.11919	-0.00264477	-0.00237562	0.00105813
1050.2736027456017	923.156658082872	896.5762597895055	1.101733	26.1595	0.06256165	-0.0132373231	0.0456591231	-0.0376328125	-0.0242897697	0.1142706517	-0.0475493071	0.0042919298	-0.0207500532	0.0208909362	-0.0295527352	0.119903952	-0.0041497792	0.058049779800000006	0.028261153599999998	-0.0106153591	-0.0460783106	-0.06672394549999999	-0.0659132855	-0.043907013099999996	-0.007781644200000001	0.0308460535	0.0595546432	0.06911235730000001	0.0564457392	0.0	0.0	0.07321089999999998	-0.0527471	0.123153	-0.00224497	-0.00182312	0.000990185
1049.2192817318255	923.7477265065446	896.1960627708995	1.009839	23.977571	0.054915249999999985	-0.0285134121	0.0413698615	-0.013894751200000001	-0.010587103999999998	0.0820909401	0.009064351	-0.0287785175	-0.0169324957	0.0213421389	0.0008746947999999999	0.1039931469	-0.0309798841	0.0577654348	0.0273089839	-0.0121536856	-0.0476081962	-0.06736201900000001	-0.064900549	-0.0410355533	-0.0036374591999999996	0.034960231200000004	0.062028401100000005	0.06864024980000001	0.052615258399999996	0.0	0.0	0.0731668	-0.0395597	0.114566	-0.00197645	-0.00175244	0.00131292
1045.9418675520374	922.5836429127827	897.2686048246562	1.098323	26.078527	0.08451779999999998	-0.022900442799999997	-0.057999336900000004	0.068608197	-0.0220866209	0.0525249904	-0.0281467141	-0.0546059079	0.0715489114	0.0212405336	0.0466959183	0.033217669500000005	0.0108878181	0.0574778268	0.026350644	-0.0136858337	-0.0490950572	-0.0679049771	-0.0637558579	-0.0380505393	0.0005198719000000001	0.0389145116	0.064151945	0.06769925980000001	0.048357089699999994	0.0	0.0	0.0731997	-0.0683022	0.133507	-0.00227868	-0.00180328	0.0009299620000000002
1048.0624465404337	924.3116088542323	899.5174890615633	1.055561	25.063196	0.08160219999999997	-0.0648497995	-0.10478241220000001	0.0210081381	0.0406667328	0.00534552	-0.0097509822	-0.09074998460000001	0.044465531100000004	-0.0471571266	0.0460550701	-0.0397162181	-0.034641051	0.0571869721	0.0253863503	-0.0152110245	-0.05053755	-0.068352053	-0.0624815396	-0.034960231200000004	0.004675324099999999	0.0426908092	0.0659132855	0.0662958152	0.0437058459	0.0	0.0	0.073163	-0.0264086	0.123077	-0.00220789	-0.0018236	0.00142369
1051.9811960470308	925.6480887663807	900.6834163204933	1.09597	26.022657	0.1209498	-0.034962695499999995	-0.0350604052	-0.071793832	0.0606571844	-0.0761454861	-0.0146117123	-0.059177657599999996	-0.0393737979	-0.0497033642	-0.049407454100000005	-0.0686989675	-0.0769894089	0.0568928871	0.024416320699999997	-0.0167284825	-0.05193437099999999	-0.0687026155	-0.0610801849	-0.0317731806	0.0088138794	0.046271852300000006	0.0673024781	0.064439503	0.0386993352	0.0	0.0	0.07320799999999998	-0.0563177	0.112017	-0.0014100400000000004	-0.00207683	0.0008760559999999998
1053.8650253120277	925.2845730267952	899.6120516990738	1.017598	24.161795	0.1261647	0.0325572222	-0.012017163899999999	-0.0435584715	0.0595874681	-0.0090675051	0.009757218	0.029839886099999997	-0.014719673999999999	-0.0446793942	-0.0209349865	-0.0470141912	-0.097244104	0.056595588499999995	0.0234407745	-0.0182374365	-0.053284257800000005	-0.0689561696	-0.0595546432	-0.0284982067	0.0129205807	0.0496412623	0.06831167910000001	0.0621430036	0.0333782535	0.0	0.0	0.0731547	-0.014217	0.102567	-0.00245018	-0.0018718	0.0011221
1052.4839852588634	925.1156239812648	898.2796173933078	1.083305	25.721952	0.13230039999999998	0.013196227900000001	0.0170937268	-0.0532477799	0.0019306282999999999	0.0612713492	-0.0615412947	0.022986431800000002	-0.026754157799999997	-0.010411260600000001	-0.059544670300000005	0.0304159794	-0.0147777916	0.0562950929	0.0224599319	-0.019737119299999998	-0.0545859904	-0.06911235730000001	-0.0579080162	-0.0251443721	0.0169805862	0.0527836287	0.0689351908	0.0594220045	0.027785853500000002	0.0	0.0	0.0670377	-0.08899229999999998	0.11617400000000003	-0.00219754	-0.0021905	0.000937418
