csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1055.392186708585	928.3100740508563	902.2789353909141	1.205788	27.459869	0.165153	0.0165545673	-0.026746902200000002	0.08069317599999999	-0.0252690468	0.0093990963	0.055339918499999995	0.0406840161	0.0027297914	0.0840266974	-0.0108024511	0.0670507553	-0.0064105831000000005	-0.047460469000000005	-0.0038830785999999996	0.0527954174	-0.0686523635	0.0415258284	0.0116001708	-0.0574632632	0.0673484086	-0.0350664835	-0.0191706877	0.061405025300000006	-0.0651934651	0.0	0.0660293	0.0839429	-0.0285665	-0.000662774	-0.00284412	0.00330141
1060.7312792970533	928.9257567585383	904.1228585411686	1.169659	26.637102	0.21936645	0.09114238720000001	0.029431610499999997	-0.0641705972	0.0211033203	0.0961658567	0.017708196000000002	0.0787099721	-0.0253883452	-0.0779207785	-0.0172132987	0.014340073	-0.1113571693	-0.0478355775	-0.0028482849	0.0517797551	-0.0688540045	0.043566191500000004	0.008525490699999999	-0.05537190980000001	0.0681510539	-0.0390006222	-0.014144736299999999	0.0585876205	-0.0669847807	0.0	0.0672714	0.00711095	-0.0739722	0.00108779	-0.00294436	0.00323448
1055.1647122570523	930.0239699375422	903.6620836525873	1.128387	25.697189	0.18407355	0.0018607457	-0.04707350230000001	-0.029216622400000003	0.048772072699999995	-0.07498355940000001	-0.0203052403	-0.007428179300000001	0.0092975042	-0.0453646375	-0.0625987761	0.061010101100000005	0.047601759699999996	-0.0482079968	-0.0018128507	0.0507378955	-0.06899371730000001	0.0455453321	0.005433559399999999	-0.0531280607	0.06870857059999999	-0.042757234299999995	-0.0090393039	0.05537190980000001	-0.0682341986	0.0	0.0576823	0.0758917	-0.0470199	-0.000121338	-0.00324269	0.00330205
1061.425781377405	929.4563163072017	904.6304037603516	1.212552	27.613909	0.15706509999999999	-0.0560529496	0.0247779687	0.06415629469999999	0.0787856592	0.0642757541	0.0850789009	-0.027187102799999998	-0.043589837400000005	0.069716887	-0.089425409	-0.03800804	-0.1076469935	-0.048577706	-0.0007770088000000001	0.0496703658	-0.0690713763	0.047460469000000005	0.0023306333	-0.0507378955	0.0690189533	-0.04631922	-0.0038830785999999996	0.0517797551	-0.0689316111	0.0	0.0699196	0.007215649999999999	-0.0945041	0.000135023	-0.00322937	0.00299838
1059.6689923427457	929.3453853873317	900.7116072619725	1.221931	27.827517	0.16246425	-0.0421590106	0.1109759091	0.0008651561	-0.0309708239	-0.022601757400000002	-0.0876179236	-0.0819902686	-0.1027804368	-0.0057478826	0.041602143	0.0138226551	0.0172649482	-0.0489446843	0.0002590078	0.048577706	-0.0690869116	0.049308911	-0.0007770088000000001	-0.0482079968	0.0690810857	-0.0496703658	0.0012949661	0.0478355775	-0.0690713763	0.0	0.0699411	0.07308019999999998	-0.045061	-0.000500359	-0.00319531	0.00327164
1055.7175234891804	927.7206821761232	902.1712500439012	1.174823	26.754698	0.05452909999999999	0.0061034109	-0.0372818478	-0.064167486	-0.0555201332	-0.013976797	0.0565795258	-0.0015252220000000001	0.0371766916	-0.0347295906	0.0652844363	-0.0044881402	-0.0317982433	-0.049308911	0.0012949661	0.047460469000000005	-0.0690403092	0.0510880606	-0.0038830785999999996	-0.0455453321	0.06889474429999999	-0.0527954174	0.0064657343	0.043566191500000004	-0.0686523635	0.0	0.0699607	0.0309227	-0.0450345	-0.000500359	-0.00308743	0.00341027
1052.0143340759957	927.574194222159	902.1646094783473	1.175181	26.762865	0.09505895	-0.031778027400000006	-0.043086525599999995	0.059815016799999995	-0.0097828015	0.10451306269999999	-0.0147097815	-0.005342083	0.0384637877	0.0749238384	-0.0088614668	-0.0402404184	-0.0099825842	-0.0496703658	0.0023306333	0.04631922	-0.0689316111	0.0527954174	-0.0069812911	-0.042757234299999995	0.0684605994	-0.05568015	0.0116001708	0.0390006222	-0.0676779625	0.0	0.0699424	0.0586322	-0.0634388	0.000251898	-0.00314857	0.00357541
1055.8407264918633	928.855521003255	903.0091312109023	1.060393	24.148735	0.045125849999999953	-0.0020634403	0.0362824996	0.07597855469999999	0.0011080194	-0.0282005665	0.0620589557	0.0082360674	-0.035497773999999996	0.0658976694	-0.0004597171	0.0201503579	-0.020024976899999998	-0.050029028200000006	0.0033657764	0.0451545365	-0.068760915	0.0544285822	-0.010065377	-0.039851381899999996	0.0677802124	-0.0583114325	0.0166694245	0.0341699085	-0.0661560559	0.0	0.0699384	0.0521119	-0.0649418	-0.000461763	-0.00314844	0.00354723
1053.4973550938885	928.5105343328172	901.673240925522	1.1119500000000002	25.322874	0.05714464999999998	0.03935365	0.038881414100000004	-0.0539812014	-0.056650426799999994	0.0410064604	-0.053181579699999995	0.021868791600000003	-0.0184475944	-0.047649137800000005	0.048728992900000004	-0.014484518100000001	-0.055263953899999996	-0.050384878099999995	0.0044001626	0.043967007599999997	-0.06852837440000001	0.05598526	-0.013129095700000001	-0.0368357778	0.0668560307	-0.0606772878	0.0216450108	0.0291068919	-0.0640989559	0.0	0.0861359	0.0587495	-0.0567132	-0.000351414	-0.00343889	0.00366805
1054.9060796231684	928.0950484132248	903.3763165997902	0.999376	22.759169	0.05668819999999999	0.0147962153	-0.0285306511	-0.0692240554	0.0019344202	-0.0052302826	0.0674803717	0.0149518151	0.036203651499999996	-0.055553808899999994	0.0262619669	-0.030035631099999998	-0.033583853	-0.0507378955	0.005433559399999999	0.042757234299999995	-0.0682341986	0.0574632632	-0.016166247800000002	-0.033718727000000004	0.0656913783	-0.0627669466	0.026498971099999998	0.0238459931	-0.0615233042	0.0	0.0785193	0.0330383	-0.0616206	-0.000319624	-0.00323726	0.00353241
1051.772020047109	927.3616864148544	902.6331208404132	1.106608	25.201218	0.052517199999999986	-0.0160490404	-0.0543243765	0.0663720839	0.014885938799999998	0.0375190648	-0.0431509283	0.008307838	0.0359744523	0.0718716803	-0.024370584100000002	-0.06840549809999999	0.0246860488	-0.0510880606	0.0064657343	0.0415258284	-0.067878652	0.0588605147	-0.0191706877	-0.0305088139	0.06429044440000001	-0.0645708971	0.0312040306	0.018422978200000002	-0.058449937199999996	0.0	0.08027149999999998	0.0591881	-0.0538211	-0.00025484	-0.00337315	0.00366805
1055.6474175788896	929.2865823383584	904.3912153837387	1.074706	24.474701	0.06428189999999999	0.0747967609	0.022706062000000003	0.08198333320000001	0.021048913399999997	-0.0786300647	0.0016393751999999998	0.0673322155	-0.0524298488	0.046327517400000004	-0.0161621329	-0.007220971	0.10302317650000001	-0.051435353600000004	0.0074964554	0.0402734132	-0.06746205450000001	0.0601750512	-0.022136335899999998	-0.027214878799999998	0.0626582679	-0.0660809279	0.035733751	0.0128747153	-0.0549037183	0.0	0.0900409	0.0442008	-0.0637364	-0.000633478	-0.00358671	0.00366805
1057.0772922034682	929.4874085840297	904.7002739945681	1.165415	26.54044	0.05313879999999998	0.0362452668	-0.038752439799999996	-0.0547200761	0.0543744588	-0.06448771219999999	0.0454897288	0.0404996904	0.0194118267	-0.0813747666	-0.046686772599999996	-0.0010171846	-0.024341707799999997	-0.0517797551	0.008525490699999999	0.0390006222	-0.0669847807	0.061405025300000006	-0.0250571915	-0.0238459931	0.0608007194	-0.0672901654	0.0400626791	0.0072389241	-0.0509133358	0.0	0.0833326	0.050956	-0.0674705	-0.000256534	-0.00324483	0.00366805
1058.2395121255386	929.6352872000932	904.8172031509064	1.170523	26.656782	0.04424069999999999	-0.0712601908	-0.0366047325	-0.0041590467	0.0788920344	-0.0521459326	-0.0788252293	-0.0629535386	0.0176335794	-0.0172941733	-0.07101274169999999	-0.0262916319	0.06121198480000001	-0.0521212456	0.009552609	0.0377080993	-0.0664472599	0.0625487085	-0.027927344	-0.020411435	0.0587244803	-0.0681931054	0.0441664902	0.0015539192999999998	-0.0465110714	0.0	0.0837438	0.0471517	-0.0852708	-0.000114596	-0.00354739	0.00366805
1056.813630875597	928.398139558106	901.8385705846957	1.210419	27.565342	0.0429167	-0.023250052400000002	0.0626185574	0.0687798148	-0.0543391738	-0.10139060529999999	0.0283008155	-0.0325585167	-0.06792529580000001	0.0615177885	0.047685907699999995	-0.0152509923	-0.0132394881	-0.052459806100000006	0.0105775792	0.0363964985	-0.06584997570000001	0.0636044937	-0.030740986	-0.0169206633	0.0564370184	-0.06878563780000001	0.0480221246	-0.0041416497	-0.0417325387	0.0	0.0801917	0.0622454	-0.0772083	-0.000370134	-0.00361602	0.00366805
1056.5103316068867	928.965134453768	903.8852433585052	1.1420610000000002	26.00861	0.067551	0.0500060848	0.0237058479	-0.0585426729	-0.019981138	0.0524818799	-0.0437185676	0.029120255600000002	-0.0250651816	-0.061096459299999996	0.0443490518	-0.053262338	0.05575775980000001	-0.0527954174	0.0116001708	0.0350664835	-0.0651934651	0.0645708971	-0.0334924238	-0.013383291499999998	0.053946561500000004	-0.0690650654	0.051607917	-0.009809061899999999	-0.036616395499999996	0.0	0.0765489	0.0511289	-0.0707889	-0.00101675	-0.00345642	0.00378928
1055.0634481644106	927.2754800032532	902.7731447205404	1.138622	25.930273	0.07897919999999999	-0.072634426	-0.0512491822	0.0047525067999999995	-0.0005381985	-0.0274599426	-0.0631506963	-0.0430483812	0.081367174	0.0117315526	0.0035776969	-0.023120801	0.0247581206	-0.0531280607	0.012620154	0.033718727000000004	-0.0644783187	0.0654465608	-0.036176090099999995	-0.009809061899999999	0.051262067300000005	-0.0690301163	0.0549037183	-0.0154097875	-0.0312040306	0.0	0.08566329999999998	0.026475	-0.0837118	-0.00048678	-0.00351589	0.0038456
1058.9856322706398	929.1358638439032	903.429423364842	1.149868	26.186398	0.0884776	-0.045521936900000004	0.0430185576	0.06368589870000001	-0.0178917927	0.0013478127	0.028285911400000002	-0.046368105599999994	-0.0269287896	0.0731333909	-0.0253656308	0.0349846492	0.0365756572	-0.0534577172	0.013637299299999999	0.032353911	-0.0637051796	0.0662302542	-0.0387865544	-0.0062078178	0.0483931915	-0.0686809497	0.0578910091	-0.0209057502	-0.0255392294	0.0	0.0822331	0.0847467	-0.09085720000000001	-0.000662746	-0.00355498	0.00366805
1055.4859570611677	927.9489996157132	901.8446939054116	1.172386	26.699207	0.123637805	0.0081784276	0.0164345566	-0.086831675	-0.06624433980000001	-0.010082441800000001	0.078053055	-0.0054350512	0.0276977927	-0.0681160609	0.0796994649	-0.016309659	-0.041700063100000004	-0.0537843686	0.014651378100000001	0.030972725899999998	-0.0628747432	0.06692087599999999	-0.0413185346	-0.0025894773000000003	0.045350253	-0.0680191547	0.060553003499999994	-0.0262595859	-0.019667819399999998	0.0	0.090116	0.0196472	-0.0904632	8.32521e-05	-0.00356421	0.00391805
1055.5249047891066	929.2348643468173	903.9806391453387	1.2136	27.637775	0.185702805	-0.0011807181	-0.080200687	0.0298887526	-0.030104452099999998	0.0346036423	-0.0591155229	0.0173943388	0.0500335175	0.0360288516	-0.0274839849	0.051793142699999996	0.0322272646	-0.054107996299999996	0.0156621623	0.0295758707	-0.0619877566	0.0675174556	-0.0437669071	0.0010359948	0.0421441967	-0.067047744	0.0628747432	-0.0314348968	-0.013637299299999999	0.0	0.086603	0.087133	-0.0805643	-0.00144419	-0.00324555	0.00366805
1059.9436970770196	929.9780341726238	905.516536694548	1.1533000000000002	26.264553	0.18153144	0.0894237933	0.028539332599999998	-0.038924026	0.0187212742	0.0679400084	0.0148394047	0.08416574439999999	-0.043534442300000004	-0.0497678072	-0.0214910621	0.0021468038	-0.09662861390000001	-0.0544285822	0.0166694245	0.0281640519	-0.061045017300000004	0.0680191547	-0.0461267178	0.0046586136	0.0387865544	-0.0657711392	0.0648431824	-0.0363964985	-0.0074964554	0.0	0.0921652	0.0236184	-0.110694	-4.53712e-05	-0.00349323	0.00366805
1060.944012773075	929.3670065233368	904.4359167349008	1.219187	27.765028	0.12498894	-0.0828397305	-0.0246138779	-0.0267808217	0.0590663337	-0.050605174100000004	-0.046645247300000005	-0.0789975769	0.029942882999999997	-0.044037727699999994	-0.057047102	0.0137202665	0.1071911455	-0.0547461083	0.0176729384	0.0267379839	-0.0600473733	0.0684252684	-0.0483931915	0.0082684026	0.035289403	-0.0641951513	0.0664472599	-0.04111066	-0.0012949661	0.0	0.0895045	0.0884197	-0.110459	-0.00113453	-0.00354991	0.00366805
1058.5519813656372	929.9330206362552	902.3039888373347	1.225478	27.908281	0.14550935	-0.0034042175	0.0691759797	0.0367476885	-0.0433591236	-0.0029069506	0.0114481427	-0.018596435300000002	-0.0811707897	0.0291355377	0.0443014001	0.009453624	-0.0737797908	-0.0550605567	0.0186724783	0.025298388199999997	-0.058995722	0.0687352258	-0.0505617421	0.0118554201	0.0316653211	-0.062326954000000004	0.0676779625	-0.0455453321	0.0049169992	0.0	0.0979618	0.0216338	-0.110533	-0.000191227	-0.00359373	0.00408477
1058.3182456970812	928.9488856650302	902.7983284031802	1.197315	27.266916	0.13230785000000006	-0.0074990707999999994	-0.0367668667	-0.0627625757	-0.006773372299999999	-0.046305970700000004	0.0208385762	-0.0190629992	0.0437653116	-0.049605592999999996	0.006759951899999999	0.0592672595	0.0469148142	-0.05537190980000001	0.019667819399999998	0.0238459931	-0.0578910091	0.0689485914	-0.0526279816	0.0154097875	0.027927344	-0.0601750512	0.06852837440000001	-0.0496703658	0.0110891867	0.0	0.0910809	0.08643109999999998	-0.0748464	-0.000584838	-0.00360181	0.00418194
1059.2619639353215	928.881240932816	903.4946672545093	1.200966	27.350073	0.14835757000000002	0.0038961894	0.013942581899999999	0.0712938287	0.0014802513	0.0149060283	0.11714144259999999	0.0201173708	-0.022964613300000002	0.0751865891	0.0020918243	0.0313714486	-0.0759147211	-0.05568015	0.0206587378	0.022381533500000002	-0.0567342283	0.0690650654	-0.0545877288	0.018921716	0.0240889167	-0.057749238099999996	0.06899371730000001	-0.0534577172	0.0171716642	0.0	0.105216	0.0244754	-0.110546	-2.77446e-05	-0.00364474	0.00405062
1059.3303936142827	928.6124918225104	902.589067710284	1.155938	26.324621	0.16843997	0.0250303752	0.0326556374	-0.0810269487	0.00458124	0.021701264100000003	-0.0048586076	0.0114249333	-0.0048668996	-0.0739949104	0.0057962907	0.0357905366	0.0137442573	-0.05598526	0.0216450108	0.0209057502	-0.055526420099999994	0.0690844841	-0.0564370184	0.022381533500000002	0.0201638454	-0.0550605567	0.0690713763	-0.0568816383	0.0231152252	0.0	0.0951792	0.0973395	-0.0785787	-0.00107013	-0.00365039	0.00407402
1056.0740184521262	928.021065189548	903.3218941532592	1.12996	25.733028	0.1352412	-0.0207285469	-0.060690382800000005	0.034218849100000004	-0.0038554364	0.0750244023	-0.0395591877	0.0017484967000000002	0.050225544299999994	0.040474129399999996	-0.0224383579	-0.042708601900000004	-0.0050152719	-0.05628722269999999	0.0226264166	0.01941939	-0.0542686706	0.0690068202	-0.058172108300000004	0.0257797117	0.016166247800000002	-0.0521212456	0.068760915	-0.0599188515	0.0288717873	0.0	0.0946273	0.0243637	-0.06608840000000002	-0.000325286	-0.00344074	0.00410399
1057.7139150020469	929.999333260564	903.3751415142017	1.132148	25.782856	0.1297661	0.0712822538	0.025729745699999997	0.025912386699999998	-0.010547276999999999	-0.0177664873	-0.04446072400000001	0.059757386600000004	-0.0636498351	0.0114685299	0.0040334473	0.066666936	0.0193002135	-0.05658602099999999	0.0236027344	0.0179232048	-0.0529621112	0.0688321829	-0.059789487599999996	0.0291068919	0.0121105028	-0.0489446843	0.0680640779	-0.0625487085	0.0343947805	0.0	0.0906575	0.08943199999999998	-0.0635576	-0.00104231	-0.00377313	0.00421852
1061.6045465185532	930.0889065383	903.6221758810733	1.158375	26.380125	0.13100415	0.027228876699999998	0.049415559299999995	-0.0853262421	0.0529407167	0.0823419462	-0.007134604399999999	0.0052887952	-0.0264631372	-0.09580915599999999	-0.038294342	-0.052495977400000005	-0.0282931108	-0.0568816383	0.0245737448	0.0164179515	-0.051607917	0.0685608175	-0.0612858834	0.032353911	0.0080111982	-0.0455453321	0.0669847807	-0.06475333030000001	0.039639524599999997	0.0	0.0959758	0.0253279	-0.0636292	-0.000372197	-0.0034601	0.00397146
1057.3137394227033	928.43341845978	901.470418044132	1.230745	28.028246	0.12706065000000002	-0.0658025032	-0.0548524982	-0.011655998300000001	-0.0101556749	-0.0514018394	-0.0441649796	-0.0629902081	0.0460776299	0.0056646865	0.0086719582	0.0443815791	0.0084818907	-0.057174057800000004	0.0255392294	0.0149043919	-0.0502073059	0.0681931054	-0.0626582679	0.035511826499999996	0.0038830785999999996	-0.0419386624	0.065529088	-0.0665177288	0.0445635904	0.0	0.07869729999999998	0.0774385	-0.0583003	-0.0011558600000000003	-0.0035866	0.00410815
1056.144272265181	928.6195183257485	904.0768851672717	1.241474	28.272562	0.1478862335	0.0944792309	-0.012607436000000001	0.0771479672	-0.0228055802	-0.0673271149	0.0058318745	0.0885699593	-0.045393826100000007	0.0555485957	0.0459149004	0.0195151431	0.0706535593	-0.0574632632	0.026498971099999998	0.013383291499999998	-0.048761537800000004	0.0677295634	-0.063903864	0.0385719415	-0.0002590078	-0.0381410925	0.0637051796	-0.0678299089	0.049127142900000004	0.0	0.0910461	0.0181065	-0.0634902	2.01067e-06	-0.00357687	0.00385544
1059.3867938684123	929.9538220135494	905.7165180591354	1.196839	27.256077	0.13436893350000004	0.0531092488	-0.05891566610000001	-0.0421588049	0.0564917911	-0.0179037725	0.0347293725	0.0594908103	0.0336237952	-0.0628337848	-0.0642306521	0.0076185823	-0.0324317865	-0.057749238099999996	0.0274527541	0.0118554201	-0.0472719129	0.0671708428	-0.06502015139999999	0.0415258284	-0.0044001626	-0.0341699085	0.0615233042	-0.0686809497	0.05329326349999999	0.0	0.0866477	0.0828551	-0.0678099	-0.000999134	-0.00372584	0.00378751
1060.3929270731978	928.72730195771	906.4179598010522	1.224232	27.879917	0.06729115	-0.0656237691	-0.0436529	0.0142556201	0.1113973791	-0.031708066	-0.0582871851	-0.0406724827	0.044841783200000006	0.0084666832	-0.0958141833	-0.0413937869	0.050519848	-0.058031966500000004	0.028400363999999997	0.0103215506	-0.045739771	0.0665177288	-0.0660048711	0.0443653521	-0.008525490699999999	-0.030043186800000003	0.058995722	-0.0690650654	0.0570282488	0.0	0.0919946	0.0468484	-0.0827781	-0.000904247	-0.00364114	0.00382731
1059.5406620442322	929.3704465822136	902.1531945725646	1.264889	28.805805	0.0608735	-0.1068262475	0.0619814763	0.073679466	-0.0254763013	0.0166466907	0.0652320053	-0.10004247570000001	-0.0451762684	0.08594850849999999	0.0136449779	-0.026978199700000004	-0.0092623993	-0.0583114325	0.0293415875	0.008782459	-0.0441664902	0.0657711392	-0.0668560307	0.0470826924	-0.012620154	-0.0257797117	0.0561366358	-0.0689796448	0.0603018834	0.0	0.084988	0.07851479999999998	-0.0827892	-0.000805199	-0.0035449	0.00407581
1057.0773415043896	928.7847143445836	901.275509231037	1.149527	26.178619	0.07122995	-0.0028132128999999997	0.058535917	0.0417047834	-0.0705315779	-0.078130982	0.0100273941	-0.021647079700000002	-0.045537742	0.041911943300000004	0.0828516403	0.030137176800000002	-0.013747111999999999	-0.0585876205	0.0302762131	0.0072389241	-0.042553485499999995	0.0649321232	-0.0675719078	0.0496703658	-0.0166694245	-0.0213988902	0.0529621112	-0.0684252684	0.063087684	0.0	0.0939871	0.0272258	-0.08277719999999998	-0.000888756	-0.00367994	0.00407581
1052.755869235403	927.6096634249626	899.9317041373853	1.147692	26.136848	0.11744069999999998	0.0265738868	0.0296532817	-0.0413135586	-0.0830182943	0.0769284786	-0.035433604	0.0011118369	0.0101105061	-0.0337547423	0.1133186126	-0.0414505216	0.0074789374	-0.0588605147	0.0312040306	0.0056917267	-0.0409022076	0.0640018597	-0.0681510539	0.0521212456	-0.0206587378	-0.0169206633	0.0494899862	-0.0674057052	0.0653631138	0.0	0.0787685	0.0563694	-0.053699	-0.00019913	-0.00348956	0.00407581
1054.6722453527696	928.1427993581464	903.586558503945	1.140073	25.963333	0.11599579999999997	0.0535033006	-0.0882722843	-0.039060479	-0.0209075484	-0.0681466942	0.015110626399999999	0.060198865	0.0852232268	-0.0389215736	0.0245753994	0.0336473095	0.069711951	-0.0591301001	0.0321248314	0.0041416497	-0.039214141800000005	0.0629816562	-0.068592297	0.0544285822	-0.0245737448	-0.0123654153	0.045739771	-0.0659278867	0.067109765	0.0	0.0965128	0.0442063	-0.0287081	-0.00124207	-0.00366857	0.00407581
1055.9573231710733	929.3549150823482	904.7047841625076	1.191678	27.138548	0.08890209999999998	0.0142513881	-0.0563852248	0.0882545116	0.0828205029	0.0795994454	0.0518484411	0.0452495315	0.0203610875	0.0748139999	-0.0681771591	-0.0930667924	-0.013508011200000001	-0.059396361200000004	0.0330384085	0.0025894773000000003	-0.037490806200000004	0.0618729462	-0.06889474429999999	0.05658602099999999	-0.028400363999999997	-0.0077538813	0.0417325387	-0.0640018597	0.0683135073	0.0	0.08430519999999998	0.034749	-0.0586697	-0.000646248	-0.00351888	0.00407581
1059.7396898640934	929.7165018666857	903.9899073739643	1.082349	24.648746	0.07858115	-0.025638959700000002	0.0332633941	0.0648383109	0.09664033359999999	-0.0179793199	0.0585793451	-0.0207304573	-0.0440905874	0.0533895755	-0.05963099349999999	-0.0563644598	0.08285744860000001	-0.0596592833	0.0339445563	0.0010359948	-0.035733751	0.0606772878	-0.0690577839	0.0585876205	-0.0321248314	-0.0031070525	0.037490806200000004	-0.061640718399999996	0.0689646027	0.0	0.0922374	0.0709648	-0.0592277	-0.000976011	-0.00378682	0.00399601
1059.113075152567	929.5862187858144	902.8024027238847	1.113536	25.358984	0.07980659999999998	0.018353070200000002	0.0529958112	-0.0296356994	-0.0010736941	0.0046416274	-0.0575052099	-0.0084526338	-0.0509891487	-0.0577099646	0.0541222224	-0.0365301846	-0.0244890934	-0.0599188515	0.0348430711	-0.0005180119000000001	-0.0339445563	0.059396361200000004	-0.0690810857	0.0604278681	-0.035733751	0.0015539192999999998	0.0330384085	-0.0588605147	0.0690577839	0.0	0.0889666	0.054679	-0.0798149	-0.000367085	-0.00368229	0.00407581
1061.1631060679626	928.1553885097812	903.4738168849948	1.045558	23.810902	0.04872114999999999	-0.0153114148	0.0618604018	-0.0853985166	0.020991316099999997	0.1041040692	0.0055404687	-0.0252767089	-0.0040242674	-0.0627455632	0.0378547888	-0.089796913	-0.0070123854000000005	-0.0601750512	0.035733751	-0.0020717565	-0.0321248314	0.058031966500000004	-0.0689646027	0.0621016957	-0.039214141800000005	0.0062078178	0.028400363999999997	-0.05568015	0.068592297	0.0	0.101197	0.0547818	-0.08686399999999998	-0.000849452	-0.00357788	0.00407581
1055.5605000543876	927.8302077953456	902.6015918435746	1.12238	25.5604	0.050207599999999984	-0.0404605263	-0.053144955	-0.0036967052000000003	-0.066701707	-0.0334369854	-0.026925631800000002	-0.0273821523	0.0816520413	0.0095472256	0.0430823907	0.018564491000000002	-0.0390701775	-0.0604278681	0.036616395499999996	-0.0036244529999999997	-0.0302762131	0.05658602099999999	-0.06870857059999999	0.0636044937	-0.042553485499999995	0.010833458999999998	0.0236027344	-0.0521212456	0.0675719078	0.0	0.0875345	0.0655231	-0.08809989999999998	-0.00124143	-0.00367726	0.00407581
1057.185507726033	927.19168895214	904.5694458251852	1.058543	24.106606	0.060688800000000015	-0.0070120521	-0.0723040792	0.0107196349	-0.014059980500000001	0.0099648287	-0.0503686575	0.022358026800000003	0.0849489735	0.0350087045	0.013491213500000002	0.0210331079	-0.027504885099999998	-0.0606772878	0.037490806200000004	-0.0051753157000000004	-0.028400363999999997	0.0550605567	-0.0683135073	0.0649321232	-0.045739771	0.0154097875	0.0186724783	-0.0482079968	0.0660048711	0.0	0.087788	0.0512369	-0.12345	-0.00128507	-0.00350492	0.00407581
1055.8264292246452	928.7027091963768	904.113981021104	1.151967	26.234184	0.06591419999999999	0.014769666200000002	-0.007476695	0.055928676	-0.0176901079	0.0560354445	0.0408053633	0.030577765	0.00042032230000000004	0.0732150239	0.0008083117	-0.0007129613	-0.0163252472	-0.0609232965	0.038356786600000005	-0.00672356	-0.026498971099999998	0.0534577172	-0.0677802124	0.0660809279	-0.048761537800000004	0.0199159723	0.013637299299999999	-0.043967007599999997	0.063903864	0.0	0.0852655	0.0689623	-0.117934	-0.000548964	-0.00349125	0.00402258
1060.9775373996556	930.1214187543244	906.531908324667	1.1379260000000002	25.914431	0.0971954	0.08445212460000001	0.0387258328	0.0351097019	0.0064825661	-0.0718310739	-0.042019479699999994	0.07028013820000001	-0.0616107337	0.0036859703000000003	-0.0168621838	0.0629845366	0.0599259327	-0.061165880199999995	0.039214141800000005	-0.0082684026	-0.0245737448	0.0517797551	-0.067109765	0.067047744	-0.051607917	0.024331501800000002	0.008525490699999999	-0.0394271103	0.0612858834	0.0	0.0849212	0.0783936	-0.124878	-0.00208527	-0.00347127	0.00407581
1060.2838241340469	930.004939824606	905.0173547104927	1.143701	26.04595	0.12788645	0.0196556442	0.050031765199999995	-0.0659238082	0.0355638903	0.0817922019	-0.006683645	0.0017426628	-0.0227185196	-0.0691702767	0.0070378544	-0.09190019029999999	-0.0032818435999999998	-0.061405025300000006	0.0400626791	-0.009809061899999999	-0.0226264166	0.050029028200000006	-0.0663035216	0.0678299089	-0.0542686706	0.028636276800000002	0.0033657764	-0.0346191691	0.058172108300000004	0.0	0.0797198	0.0358859	-0.117754	-0.000627493	-0.00346798	0.00407581
1062.747933488633	929.6471883399524	904.6603262642335	1.10589	25.184855	0.15369375	-0.0643652061	0.0067005662	-0.0748326434	0.006210367	-0.0670404734	0.0108266929	-0.0780156322	0.0182341199	-0.061184123	-0.0081269752	0.049308854699999995	0.0234781029	-0.061640718399999996	0.0409022076	-0.011344758500000001	-0.0206587378	0.0482079968	-0.0653631138	0.0684252684	-0.0567342283	0.0328107027	-0.0018128507	-0.0295758707	0.0545877288	0.0	0.0827466	0.103137	-0.109722	-0.00197153	-0.00363162	0.00407581
1057.8699524184103	928.7297758723917	903.815082312812	1.146	26.098307	0.119092	-0.0468409988	0.0032618554	0.0748160842	-0.0328511169	0.0401225671	0.0737490963	-0.0292269425	0.0008213752999999999	0.1040044613	0.0200069625	-0.0838245848	-0.0194504693	-0.0618729462	0.0417325387	-0.0128747153	-0.0186724783	0.04631922	-0.06429044440000001	0.0688321829	-0.058995722	0.0368357778	-0.0069812911	-0.024331501800000002	0.0505617421	0.0	0.0851933	0.0359807	-0.117558	-0.00118612	-0.00367927	0.00407581
1060.8078436280523	930.0306597541667	904.5271020450057	1.058244	24.099812	0.1119769	0.025243569900000002	0.0490303719	0.0341156	-0.0370461384	-0.0619801517	-0.052775784400000005	0.0048600039	-0.0609961992	0.0307292871	0.0103160324	0.0835563772	0.052462983600000006	-0.0621016957	0.042553485499999995	-0.014398158400000001	-0.0166694245	0.0443653521	-0.063087684	0.0690495318	-0.061045017300000004	0.0406931804	-0.0121105028	-0.018921716	0.0461267178	0.0	0.0877864	0.104755	-0.099349	-0.00133411	-0.00397929	0.00407581
